"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"86" 102.08 245.3 467.4 91.4 0.75 -140.301724137931 0.590691489361702 0.372604973501834
"87" 102.08 287.7 467.4 91.4 0.5 -181.837774294671 0.477925531914894 0.317692040319778
"88" 102.08 316.4 467.4 91.4 0.75 -209.952978056426 0.401595744680851 0.288874841972187
"89" 102.08 429.35 467.4 91.4 0.875 -320.601489028213 0.101196808510639 0.21287993478514
"90" 102.08 358.25 467.4 91.4 0.75 -250.950235109718 0.290292553191489 0.255129099790649
"91" 102.08 420 467.4 91.4 0.875 -311.442006269592 0.126063829787234 0.217619047619048
"92" 102.08 429.35 467.4 91.4 0.875 -320.601489028213 0.101196808510639 0.21287993478514
"93" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"94" 102.08 340.1 467.4 91.4 0.75 -233.170062695925 0.338563829787234 0.268744486915613
"95" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"96" 102.08 301.5 467.4 91.4 0.875 -195.3565830721 0.441223404255319 0.303150912106136
"97" 102.08 343.9 467.4 91.4 0.75 -236.89263322884 0.328457446808511 0.265774934574004
"98" 102.08 292.7 467.4 91.4 0.75 -186.735893416928 0.464627659574468 0.312265117868124
"99" 102.08 429.35 467.4 91.4 0.875 -320.601489028213 0.101196808510639 0.21287993478514
"100" 102.08 273.35 467.4 91.4 0.75 -167.780172413793 0.516090425531915 0.334369855496616
"101" 102.08 405.65 467.4 91.4 0.75 -297.384404388715 0.164228723404255 0.225317391840256
"102" 102.08 305.85 467.4 91.4 0.625 -199.617946708464 0.429654255319149 0.29883930031061
"103" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"104" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"105" 102.08 287.15 467.4 91.4 0.75 -181.298981191223 0.47938829787234 0.318300539787567
"106" 102.08 363.7 467.4 91.4 0.75 -256.289184952978 0.275797872340426 0.251306021446247
"107" 102.08 420 467.4 91.4 0.875 -311.442006269592 0.126063829787234 0.217619047619048
