"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"214" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"215" 48 638.13 750.93 134.83 0.875 -1229.4375 0.183087161175134 0.211289235735665
"216" 48 550.03 750.93 134.83 0.625 -1045.89583333333 0.326083428014933 0.245132083704525
"217" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"218" 48 505.93 750.93 134.83 0.75 -954.020833333333 0.397662717091381 0.266499318087482
"219" 48 404.73 750.93 134.83 0.625 -743.1875 0.561921765947086 0.333135670694043
"220" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"221" 48 571.93 750.93 134.83 0.625 -1091.52083333333 0.290537250446356 0.235745633206861
"222" 48 728.93 750.93 134.83 0.875 -1418.60416666667 0.0357084888816751 0.184969750181773
"223" 48 650.73 750.93 134.83 0.75 -1255.6875 0.16263593572472 0.207198069860003
"224" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"225" 48 309.33 750.93 134.83 0.5 -544.4375 0.716766758643077 0.435877541783855
"226" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"227" 48 511.73 750.93 134.83 0.625 -966.104166666667 0.388248660931667 0.263478787641921
"228" 48 571.93 750.93 134.83 0.625 -1091.52083333333 0.290537250446356 0.235745633206861
"229" 48 728.93 750.93 134.83 0.875 -1418.60416666667 0.0357084888816751 0.184969750181773
"230" 48 650.73 750.93 134.83 0.75 -1255.6875 0.16263593572472 0.207198069860003
"231" 48 728.93 750.93 134.83 0.875 -1418.60416666667 0.0357084888816751 0.184969750181773
"232" 48 432.23 750.93 134.83 0.625 -800.479166666667 0.517286154844993 0.311940402100733
"233" 48 604.93 750.93 134.83 0.75 -1160.27083333333 0.236974517123844 0.222885292513183
"234" 48 616.33 750.93 134.83 0.875 -1184.02083333333 0.218471027430612 0.218762675839242
"235" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"236" 48 392.03 750.93 134.83 0.625 -716.729166666667 0.582535302710599 0.343927760630564
"237" 48 392.53 750.93 134.83 0.75 -717.770833333333 0.581723746145106 0.343489669579395
"238" 48 516.93 750.93 134.83 0.75 -976.9375 0.379808472650544 0.260828352001238
"239" 48 571.93 750.93 134.83 0.625 -1091.52083333333 0.290537250446356 0.235745633206861
"240" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"241" 48 369.63 750.93 134.83 0.625 -670.0625 0.618893036844668 0.364770175580986
"242" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"243" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"244" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"245" 48 645.13 750.93 134.83 0.75 -1244.02083333333 0.171725369258237 0.208996636336862
"246" 48 403.03 750.93 134.83 0.75 -739.645833333333 0.564681058269761 0.334540853038235
"247" 48 588.63 750.93 134.83 0.75 -1126.3125 0.263431261158903 0.229057302549989
"248" 48 297.23 750.93 134.83 0.5 -519.229166666667 0.736406427527999 0.453621774383474
"249" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"250" 48 656.13 750.93 134.83 0.875 -1266.9375 0.1538711248174 0.20549281392407
"251" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"252" 48 639.73 750.93 134.83 0.75 -1232.77083333333 0.180490180165557 0.210760789708158
"253" 48 571.53 750.93 134.83 0.75 -1090.6875 0.29118649569875 0.235910625863909
"254" 48 588.83 750.93 134.83 0.75 -1126.72916666667 0.263106638532706 0.228979501723757
"255" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"256" 48 628.23 750.93 134.83 0.75 -1208.8125 0.199155981171888 0.214618849784315
