"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_269" 0.645161290322581 -345.556690500511 0.701283734033358 0.144337459880789 8.78189207436726e-05 2.04598755866108e-05 2.31858995940785e-05 2.3566819620122e-12 1 1 1090.5 0 1
"tree_270" 0.516129032258065 -497.017364657814 0.582610365912219 0.107719682452779 0.0501834708658085 5.9895523195539e-05 0.00316651857152266 9.5098366129779e-05 0.998 0.993699447058571 1461.2 0.002 1
"tree_271" 0.580645161290323 -541.307456588356 0.547907929698755 0.100280326197757 0.003615567876354 8.10402625615409e-05 0.00935365821530072 0.00122107389949651 0.991 0.929122654119245 1569.6 0.00900000000000001 1
"tree_272" 0.645161290322581 -452.604698672114 0.617408842078305 0.11637707948244 8.78189207436726e-05 4.39954374720483e-05 0.000921903123002099 3.07006129495791e-06 1 1 1352.5 0 1
"tree_273" 0.580645161290323 -412.808988764045 0.648589813362359 0.125408333997291 0.003615567876354 3.3218189134714e-05 0.00026582853451736 5.22599634132044e-08 1 1 1255.1 0 1
"tree_274" 0.580645161290323 -339.26455566905 0.706213784934533 0.146404985582736 0.003615567876354 1.95405958440409e-05 1.80125053942634e-05 7.06775297473036e-13 1 1 1075.1 0 1
"tree_275" 0.612903225806452 -427.150153217569 0.637353138905785 0.121996589676019 0.000652781407372254 3.677626552801e-05 0.000422789681545439 2.57634004223855e-07 1 1 1290.2 0 1
"tree_276" 0.645161290322581 -534.361593462717 0.553350193680571 0.10137833311864 8.78189207436726e-05 7.73144904556712e-05 0.0079656036515678 0.00085828391354978 0.992 0.939250010945524 1552.6 0.00800000000000001 1
"tree_277" 0.645161290322581 -339.877425944842 0.705733585171431 0.14620100315809 8.78189207436726e-05 1.96283828634155e-05 1.84646023962951e-05 7.9668102055696e-13 1 1 1076.6 0 1
"tree_278" 0.548387096774194 -592.584269662922 0.507731216185933 0.0928558787092207 0.0152746172859578 0.000114246683270444 0.0276879870072605 0.0105247963179121 0.982 0.854358931666429 1695.1 0.018 1
"tree_279" 0.548387096774194 -575.097037793667 0.521432916093095 0.0952611511226775 0.0152746172859578 0.000101701457180665 0.0194994657592346 0.00547693941123 0.989 0.879856041793764 1652.3 0.011 1
"tree_280" 0.580645161290323 -341.021450459653 0.704837212280309 0.145821752825644 0.003615567876354 1.97932543960157e-05 1.93368827618743e-05 9.9480323086218e-13 1 1 1079.4 0 1
"tree_281" 0.548387096774194 -478.835546475996 0.596856292217562 0.111103268158396 0.0152746172859578 5.2823001433128e-05 0.00194669395764935 2.6322091305733e-05 1 1 1416.7 0 1
"tree_282" 0.580645161290323 -365.291113381001 0.685821301661491 0.138215665612926 0.003615567876354 2.36166111139079e-05 4.97556561902715e-05 7.36023118152434e-11 1 1 1138.8 0 1
"tree_283" 0.612903225806452 -335.260469867211 0.709351090053462 0.147751807002722 0.000652781407372254 1.8976159229929e-05 1.53030108485328e-05 3.1895771631093e-13 1 1 1065.3 0 1
"tree_284" 0.645161290322581 -413.17671092952 0.648301693504498 0.12531847133758 8.78189207436726e-05 3.330520438797e-05 0.000269072418898487 5.45494755829585e-08 1 1 1256 0 1
"tree_285" 0.580645161290323 -498.855975485189 0.581169766622915 0.107388960906052 0.003615567876354 6.06584286374428e-05 0.00332156327716302 0.000107383757232484 0.998 0.991018676133968 1465.7 0.002 1
"tree_286" 0.548387096774194 -461.225740551583 0.610654032077344 0.114589400116482 0.0152746172859578 4.67302101670847e-05 0.00118582183656589 6.48604423570385e-06 1 1 1373.6 0 1
"tree_287" 0.612903225806452 -545.924412665986 0.544290424816724 0.0995635397558353 0.000652781407372254 8.36095797740942e-05 0.0103884770325921 0.00152996637507698 0.991 0.922390940464131 1580.9 0.00900000000000001 1
"tree_288" 0.548387096774194 -395.362614913177 0.66225949995198 0.12982514021775 0.0152746172859578 2.93284182963096e-05 0.000147380125955335 6.00610321820968e-09 1 1 1212.4 0 1
"tree_289" 0.612903225806452 -434.668028600613 0.631462688478407 0.120281216567324 0.000652781407372254 3.87825850522502e-05 0.000535323516900797 5.60025714507432e-07 1 1 1308.6 0 1
"tree_290" 0.67741935483871 -475.444330949949 0.599513397573391 0.111758023288838 8.54836198351092e-06 5.1594281009346e-05 0.00177282946470742 2.03531332767838e-05 1 1 1408.4 0 1
"tree_291" 0.612903225806452 -336.649642492339 0.708262637257099 0.147281744175166 0.000652781407372254 1.9170207583148e-05 1.61968295209924e-05 4.21469663721772e-13 1 1 1068.7 0 1
"tree_292" 0.548387096774194 -389.356486210419 0.666965457630374 0.131418552225098 0.0152746172859578 2.80921716075997e-05 0.000119497235297262 2.67993342225856e-09 1 1 1197.7 0 1
"tree_293" 0.580645161290323 -573.626149131767 0.522585395524538 0.0954691575180445 0.003615567876354 0.000100707491856735 0.0189156894857961 0.00516560365727247 0.989 0.882000658533446 1648.7 0.011 1
"tree_294" 0.483870967741935 -505.515832482125 0.575951595863879 0.106207827260459 0.130433607584519 6.34992328714879e-05 0.00394118988806262 0.000164735293191938 0.997 0.981308328118184 1482 0.003 1
"tree_295" 0.548387096774194 -505.14811031665 0.57623971572174 0.106272365134022 0.0152746172859578 6.33391627286349e-05 0.00390447747290093 0.00016096709539303 0.997 0.981844482303104 1481.1 0.003 1
"tree_296" 0.645161290322581 -429.76506639428 0.635304286583219 0.121394416165356 8.78189207436726e-05 3.74627131890369e-05 0.000459214845939596 3.39028576698546e-07 1 1 1296.6 0 1
"tree_297" 0.548387096774194 -387.803881511747 0.668181963696898 0.131836837256052 0.0152746172859578 2.77807209843045e-05 0.000113126981464295 2.16336253992072e-09 1 1 1193.9 0 1
"tree_298" 0.645161290322581 -417.752808988764 0.644716201940007 0.124210858585859 8.78189207436726e-05 3.44062636783745e-05 0.000312590619072098 9.21861909493355e-08 1 1 1267.2 0 1
"tree_299" 0.548387096774194 -488.110316649643 0.589589269135961 0.109351118521606 0.0152746172859578 5.63260325923328e-05 0.00250290823250637 5.16737747165056e-05 1 1 1439.4 0 1
"tree_300" 0.548387096774194 -539.346271705822 0.549444568940679 0.100587934560327 0.0152746172859578 7.99715111847835e-05 0.00894192571340009 0.00110719104097115 0.991 0.931982143105489 1564.8 0.00900000000000001 1
"tree_301" 0.612903225806452 -448.069458631256 0.620962320325255 0.117340092440734 0.000652781407372254 4.26181675015179e-05 0.000805570356036778 2.03521516266143e-06 1 1 1341.4 0 1
"tree_302" 0.645161290322581 -442.185903983657 0.625572238051029 0.118613413715147 8.78189207436726e-05 4.08920858899062e-05 0.000674520417240473 1.17158112783745e-06 1 1 1327 0 1
"tree_303" 0.516129032258065 -469.519918283963 0.604155328616705 0.112920582538202 0.0501834708658085 4.95122004886729e-05 0.00150226043093399 1.28049898374166e-05 1 1 1393.9 0 1
"tree_304" 0.612903225806452 -468.253319713994 0.605147741460448 0.113172274949669 0.000652781407372254 4.90774794899391e-05 0.00144948082638838 1.15695393197451e-05 1 1 1390.8 0 1
"tree_305" 0.548387096774194 -463.799795709908 0.608637193072318 0.114066236683818 0.0152746172859578 4.75773836911826e-05 0.00127689788520866 8.04276723414803e-06 1 1 1379.9 0 1
"tree_306" 0.580645161290323 -324.310520939734 0.717930659154208 0.151564756860857 0.003615567876354 1.75105691186248e-05 9.70540036983994e-06 3.19947150812129e-14 1 1 1038.5 0 1
"tree_307" 0.580645161290323 -422.492339121553 0.641002657105356 0.123084141382546 0.003615567876354 3.55829022953639e-05 0.000364372901990668 1.56072724941825e-07 1 1 1278.8 0 1
"tree_308" 0.548387096774194 -413.135852911134 0.648333706822038 0.125328449717334 0.0152746172859578 3.32955253850774e-05 0.00026871020463148 5.42904986622418e-08 1 1 1255.9 0 1
"tree_309" 0.612903225806452 -576.608784473953 0.520248423344111 0.095048309178744 0.000652781407372254 0.000102732630864753 0.0201152714583931 0.00581300564456157 0.988 0.877651852366868 1656 0.012 1
"tree_310" 0.612903225806452 -377.997957099081 0.675865159906521 0.134541413796051 0.000652781407372254 2.58879689289871e-05 7.96011925083483e-05 5.29651305276199e-10 1 1 1169.9 0 1
"tree_311" 0.645161290322581 -417.916241062309 0.644588148669847 0.124171662985169 8.78189207436726e-05 3.44462171826699e-05 0.000314257752672521 9.39017795978568e-08 1 1 1267.6 0 1
"tree_312" 0.612903225806452 -379.387129724208 0.674776707110158 0.134151538395977 0.000652781407372254 2.61484729554067e-05 8.37138313456536e-05 6.50328574846892e-10 1 1 1173.3 0 1
"tree_313" 0.580645161290323 -495.178753830439 0.584050965201524 0.108052447312418 0.003615567876354 5.91416713975785e-05 0.00301794685276441 8.40934388005498e-05 0.998 0.996380217983174 1456.7 0.002 1
"tree_314" 0.580645161290323 -475.85291113381 0.59919326439799 0.111678728536966 0.003615567876354 5.17408774107131e-05 0.00179301076968723 2.1000094665035e-05 1 1 1409.4 0 1
"tree_315" 0.548387096774194 -532.23697650664 0.555014886192656 0.101719012537159 0.0152746172859578 7.62074381927785e-05 0.00757858159131359 0.00076801895443539 0.992 0.94234779068062 1547.4 0.00800000000000001 1
"tree_316" 0.516129032258065 -446.762002042901 0.621986746486538 0.117620684501569 0.0501834708658085 4.2228745886759e-05 0.000774599404150204 1.8035438118428e-06 1 1 1338.2 0 1
"tree_317" 0.612903225806452 -324.473953013279 0.717802605884048 0.151506401001059 0.000652781407372254 1.75316309353687e-05 9.77261252584087e-06 3.31578744200498e-14 1 1 1038.9 0 1
"tree_318" 0.612903225806452 -521.73646578141 0.563242308800461 0.103436945521456 0.000652781407372254 7.09517588726732e-05 0.00589730148619548 0.000433146409893361 0.994 0.957657971294464 1521.7 0.00600000000000001 1
"tree_319" 0.612903225806452 -552.339121552605 0.539264333962929 0.0985844920455969 0.000652781407372254 8.73067513590562e-05 0.0119898822751888 0.00206950782758812 0.99 0.913038028571628 1596.6 0.01 1
"tree_320" 0.548387096774194 -529.050051072523 0.557511924960784 0.102234346583528 0.0152746172859578 7.45748032611467e-05 0.00702884337260437 0.000648183933965835 0.994 0.946994460283265 1539.6 0.00600000000000001 1
"tree_321" 0.548387096774194 -523.370786516854 0.561961776098857 0.103165759979026 0.0152746172859578 7.17466956880108e-05 0.00613523674900218 0.000474780910582432 0.994 0.955275063805928 1525.7 0.00600000000000001 1
"tree_322" 0.67741935483871 -506.496424923391 0.575183276242917 0.106036108865535 8.54836198351092e-06 6.39279526323473e-05 0.0040405894214083 0.000175172663513158 0.997 0.979878583625062 1484.4 0.003 1
"tree_323" 0.548387096774194 -422.737487231869 0.640810577200115 0.123026418633735 0.0152746172859578 3.56447866372582e-05 0.000367253294008556 1.60308139665851e-07 1 1 1279.4 0 1
"tree_324" 0.580645161290323 -543.350357507661 0.54630726382175 0.0999618950844659 0.003615567876354 8.2167827333621e-05 0.0097999513368053 0.00135035706670583 0.991 0.926144019758575 1574.6 0.00900000000000001 1
"tree_325" 0.548387096774194 -479.039836567926 0.596696225629862 0.111064069997178 0.0152746172859578 5.28978956755936e-05 0.00195764024439181 2.67281434719647e-05 1 1 1417.2 0 1
"tree_326" 0.548387096774194 -539.26455566905 0.549508595575759 0.100600792534833 0.0152746172859578 7.99272690054268e-05 0.00892511761052809 0.00110265307211242 0.992 0.932101288479915 1564.6 0.00800000000000001 1
"tree_327" 0.612903225806452 -503.472931562819 0.577552261740884 0.106567366283006 0.000652781407372254 6.26147550932684e-05 0.00374103974695832 0.000144758967750042 0.997 0.984286962478854 1477 0.003 1
"tree_328" 0.612903225806452 -580.776302349336 0.516983064955021 0.0944664506061697 0.000652781407372254 0.000105626412176887 0.0218985809344289 0.00682893919784238 0.988 0.871575438271101 1666.2 0.012 1
"tree_329" 0.548387096774194 -588.008171603677 0.511316707750424 0.0934734841736445 0.0152746172859578 0.000110830421832069 0.0253088239178518 0.00893677251925435 0.983 0.86103107263433 1683.9 0.017 1
"tree_330" 0.612903225806452 -486.189989785496 0.591093895060345 0.109709346901791 0.000652781407372254 5.55832197063277e-05 0.00237728829560167 4.5090332936434e-05 1 1 1434.7 0 1
"tree_331" 0.548387096774194 -444.106230847804 0.624067612126645 0.118194788616055 0.0152746172859578 4.1448061746819e-05 0.000714992041474467 1.40635321837645e-06 1 1 1331.7 0 1
"tree_332" 0.580645161290323 -457.0582226762 0.613919390466434 0.115446677424087 0.003615567876354 4.53887320066323e-05 0.0010507390758323 4.54236866864286e-06 1 1 1363.4 0 1
"tree_333" 0.67741935483871 -419.754851889683 0.643147549380542 0.12373241097398 8.54836198351092e-06 3.48987293247139e-05 0.000333581876578315 1.15386071978717e-07 1 1 1272.1 0 1
"tree_334" 0.548387096774194 -640.143003064351 0.470467714569261 0.0868893182445487 0.0152746172859578 0.00015610508092596 0.0651864087491434 0.0439309571404184 0.957 0.785016323750032 1811.5 0.043 1
"tree_335" 0.516129032258065 -568.314606741573 0.526747126804751 0.0962279146542765 0.0501834708658085 9.71936367240948e-05 0.0169293318149933 0.0041612490044324 0.989 0.889745107871188 1635.7 0.011 1
"tree_336" 0.548387096774194 -544.453524004086 0.545442904248167 0.0997907817155899 0.0152746172859578 8.27828333182005e-05 0.0100485396818798 0.00142496757974691 0.991 0.924535557203814 1577.3 0.00900000000000001 1
"tree_337" 0.645161290322581 -370.684371807967 0.681595543746198 0.136631944444444 8.78189207436726e-05 2.45565640272048e-05 6.08612033463368e-05 1.73809787130814e-10 1 1 1152 0 1
"tree_338" 0.580645161290323 -502.533197139939 0.578288568044306 0.106733572930087 0.003615567876354 6.22118066748677e-05 0.00365203748636006 0.000136321659461887 0.997 0.985657134284762 1474.7 0.003 1
"tree_339" 0.548387096774194 -432.502553626149 0.633159394308032 0.12077035218292 0.0152746172859578 3.81943104099316e-05 0.000500394598160011 4.49598246473914e-07 1 1 1303.3 0 1
"tree_340" 0.548387096774194 -492.114402451481 0.586451964017031 0.108611647805686 0.0152746172859578 5.79050990741783e-05 0.00278408211931073 6.82791157983977e-05 1 1 1449.2 0 1
"tree_341" 0.483870967741935 -569.662921348315 0.525690687325928 0.0960341671751068 0.130433607584519 9.80745392900783e-05 0.0174159488572122 0.00439922717145525 0.989 0.887779209193146 1639 0.011 1
"tree_342" 0.580645161290323 -353.64657814096 0.694945097160419 0.141763487345762 0.003615567876354 2.17021997129306e-05 3.18701165209974e-05 1.02487351433154e-11 1 1 1110.3 0 1
"tree_343" 0.709677419354839 -398.05924412666 0.660146620994334 0.129122231337162 5.79700958214381e-07 2.99000700951092e-05 0.000161749744543737 8.53644329151855e-09 1 1 1219 0 1
"tree_344" 0.580645161290323 -424.453524004086 0.639466017863431 0.1226238703646 0.003615567876354 3.6080836245e-05 0.00038800590047497 1.9311548973737e-07 1 1 1283.6 0 1
"tree_345" 0.548387096774194 -438.263534218591 0.628645516534879 0.119477759222711 0.0152746172859578 3.97783042036073e-05 0.000598252869667971 8.00833623879989e-07 1 1 1317.4 0 1
"tree_346" 0.548387096774194 -433.524004085802 0.63235906136953 0.120539133098484 0.0152746172859578 3.84707392698349e-05 0.0005166031164345 4.98873132938865e-07 1 1 1305.8 0 1
"tree_347" 0.612903225806452 -684.433094994893 0.435765278355796 0.0819834366373249 0.000652781407372254 0.000207631300693623 0.128081727346764 0.115247956625578 0.909 0.720439530810706 1919.9 0.091 1
"tree_348" 0.516129032258065 -422.533197139939 0.640970643787816 0.123074517163187 0.0501834708658085 3.55932092895103e-05 0.000364851528868384 1.56771259733671e-07 1 1 1278.9 0 1
"tree_349" 0.548387096774194 -518.631256384065 0.565675320933508 0.103956145565022 0.0152746172859578 6.94641802671816e-05 0.00546747221402787 0.000362832597745354 0.994 0.962185495522682 1514.1 0.00600000000000001 1
"tree_350" 0.516129032258065 -657.385086823289 0.45695809456734 0.0849112585639532 0.0501834708658085 0.000174547787089531 0.0859531116836088 0.0663312127489405 0.94 0.759876649745977 1853.7 0.0600000000000001 1
"tree_351" 0.580645161290323 -426.659856996936 0.637737298716266 0.12211016291699 0.003615567876354 3.66488881644684e-05 0.000416261038078157 2.44574706021936e-07 1 1 1289 0 1
"tree_352" 0.516129032258065 -428.702757916241 0.636136632839261 0.121638330757342 0.0501834708658085 3.71823951284336e-05 0.000444085192817679 3.03425192422179e-07 1 1 1294 0 1
"tree_353" 0.67741935483871 -415.342185903984 0.646604987674873 0.124791881392214 8.54836198351092e-06 3.38220188587778e-05 0.000288922374864083 7.00662993601554e-08 1 1 1261.3 0 1
"tree_354" 0.516129032258065 -438.508682328907 0.628453436629638 0.119423368740516 0.0501834708658085 3.98470668440882e-05 0.000602779300271143 8.20346193509753e-07 1 1 1318 0 1
"tree_355" 0.516129032258065 -533.013278855975 0.554406633159394 0.101594268379268 0.0501834708658085 7.66101965949347e-05 0.00771804648392473 0.000799988667493043 0.992 0.941215909623566 1549.3 0.00800000000000001 1
"tree_356" 0.548387096774194 -491.297242083759 0.587092230367833 0.108761746821448 0.0152746172859578 5.75794882591773e-05 0.00272451253359125 6.45431414075596e-05 1 1 1447.2 0 1
"tree_357" 0.516129032258065 -569.785495403473 0.525594647373307 0.0960165924479961 0.0501834708658085 9.81549922548074e-05 0.0174607705340823 0.00442141519519315 0.989 0.887600491131506 1639.3 0.011 1
"tree_358" 0.67741935483871 -365.495403472932 0.685661235073791 0.138155007460722 8.54836198351092e-06 2.36515850283988e-05 5.01395859818251e-05 7.60831174856195e-11 1 1 1139.3 0 1
"tree_359" 0.548387096774194 -510.827374872319 0.571789864583667 0.105284280936455 0.0152746172859578 6.58543053497724e-05 0.00450666144034443 0.000228694099891012 0.997 0.973563878780442 1495 0.003 1
"tree_360" 0.612903225806452 -416.11848825332 0.645996734641611 0.124604179860671 0.000652781407372254 3.40091328885288e-05 0.000296358854364608 7.65764346676847e-08 1 1 1263.2 0 1
"tree_361" 0.516129032258065 -487.048008171604 0.590421615392003 0.109548997772829 0.0501834708658085 5.59139654563749e-05 0.00243270243150885 4.79315618967855e-05 1 1 1436.8 0 1
"tree_362" 0.580645161290323 -506.61899897855 0.575087236290297 0.106014683100963 0.003615567876354 6.39817340128542e-05 0.00405316919119318 0.000176518062337861 0.997 0.979699865563422 1484.7 0.003 1
"tree_363" 0.612903225806452 -583.840653728294 0.514582066139514 0.094043137957818 0.000652781407372254 0.000107802841782745 0.0232931806373611 0.0076657088076173 0.985 0.867107486730096 1673.7 0.015 1
"tree_364" 0.580645161290323 -429.519918283963 0.635496366488459 0.121450617283951 0.003615567876354 3.73978475789399e-05 0.000455682246779242 3.30481698462532e-07 1 1 1296 0 1
"tree_365" 0.580645161290323 -461.920326864147 0.610109805679163 0.11444775685305 0.003615567876354 4.69573982683564e-05 0.00120980148171186 6.87619027687796e-06 1 1 1375.3 0 1
"tree_366" 0.548387096774194 -497.957099080695 0.581874059608797 0.107550392893748 0.0152746172859578 6.02843151464637e-05 0.00324493999353806 0.000101209725360004 0.998 0.992329275252663 1463.5 0.002 1
"tree_367" 0.516129032258065 -511.031664964249 0.571629797995966 0.105249080575059 0.0501834708658085 6.59465084317201e-05 0.00452977421903653 0.000231544918354652 0.997 0.973266015344375 1495.5 0.003 1
"tree_368" 0.580645161290323 -424.984678243105 0.63904984473541 0.122499805432329 0.003615567876354 3.62168233401323e-05 0.000394643138337092 2.04482381518981e-07 1 1 1284.9 0 1
"tree_369" 0.548387096774194 -414.279877425945 0.647437333930915 0.125049654405339 0.0152746172859578 3.3567546196578e-05 0.000279022929607321 6.19977413536129e-08 1 1 1258.7 0 1
"tree_370" 0.580645161290323 -496.241062308478 0.583218618945481 0.107859932844515 0.003615567876354 5.95761317145074e-05 0.00310301236871451 9.03027447881782e-05 0.998 0.994831328115625 1459.3 0.002 1
"tree_371" 0.548387096774194 -466.046986721144 0.606876460607613 0.113613396852894 0.0152746172859578 4.83288170284725e-05 0.00136151663506089 9.6754137988955e-06 1 1 1385.4 0 1
"tree_372" 0.612903225806452 -405.454545454546 0.654352210519576 0.127233045024654 0.000652781407372254 3.15224137042455e-05 0.000208026796631243 2.1664608666023e-08 1 1 1237.1 0 1
"tree_373" 0.483870967741935 -620.612870275792 0.485770080353427 0.0892442025287747 0.130433607584519 0.000137424423637161 0.0466414022520243 0.0258352311033097 0.966 0.813492068238037 1763.7 0.034 1
"tree_374" 0.548387096774194 -583.88151174668 0.514550052821974 0.0940375194168957 0.0152746172859578 0.000107832143297337 0.0233122674965562 0.00767740879659335 0.985 0.867047914042883 1673.8 0.015 1
"tree_375" 0.612903225806452 -398.05924412666 0.660146620994334 0.129122231337162 0.000652781407372254 2.99000700951092e-05 0.000161749744543737 8.53644329151855e-09 1 1 1219 0 1
"tree_376" 0.612903225806452 -425.597548518897 0.638569644972308 0.122356965174129 0.000652781407372254 3.63743339019077e-05 0.000402430248274071 2.18376210995423e-07 1 1 1286.4 0 1
"tree_377" 0.645161290322581 -423.023493360572 0.640586483977335 0.122959143816889 8.78189207436726e-05 3.57171137117689e-05 0.000370640044199025 1.65385656441476e-07 1 1 1280.1 0 1
"tree_378" 0.612903225806452 -438.222676200204 0.628677529852419 0.11948682912017 0.000652781407372254 3.97668546750464e-05 0.000597501478265739 7.97623877173964e-07 1 1 1317.3 0 1
"tree_379" 0.483870967741935 -436.874361593463 0.629733969331242 0.119786910197869 0.130433607584519 3.93907632673497e-05 0.000573182113588955 6.98186715731363e-07 1 1 1314 0 1
"tree_380" 0.580645161290323 -401.654749744637 0.657329449050805 0.12819677471901 0.003615567876354 3.06786994265274e-05 0.000182915596194732 1.35049949049015e-08 1 1 1227.8 0 1
"tree_381" 0.516129032258065 -433.769152196119 0.632166981464289 0.120483772198408 0.0501834708658085 3.85373631082461e-05 0.000520563669636762 5.11427025671421e-07 1 1 1306.4 0 1
"tree_382" 0.645161290322581 -364.024514811032 0.686813714505234 0.138592938275953 8.78189207436726e-05 2.34008649100844e-05 4.74354117529102e-05 5.98637331519995e-11 1 1 1135.7 0 1
"tree_383" 0.612903225806452 -386.08784473953 0.669526523033582 0.13230226107422 0.000652781407372254 2.74402926521899e-05 0.000106451327705925 1.70283330529126e-09 1 1 1189.7 0 1
"tree_384" 0.580645161290323 -456.690500510725 0.614207510324295 0.115522935779817 0.003615567876354 4.52721291305128e-05 0.00103951533713625 4.39972141087093e-06 1 1 1362.5 0 1
"tree_385" 0.612903225806452 -393.319713993871 0.663860165828985 0.130362762961736 0.000652781407372254 2.89022559801569e-05 0.000137286676841967 4.58158999205957e-09 1 1 1207.4 0 1
"tree_386" 0.548387096774194 -366.189989785495 0.685117008675609 0.13794916739702 0.0152746172859578 2.37708640251312e-05 5.14655634939144e-05 8.51298566935596e-11 1 1 1141 0 1
"tree_387" 0.483870967741935 -582.41062308478 0.515702532253417 0.0942402107532032 0.130433607584519 0.000106781986317322 0.0226333572680531 0.00726532299958853 0.986 0.869192530782565 1670.2 0.014 1
"tree_388" 0.548387096774194 -565.495403472932 0.528956045715018 0.0966355599214145 0.0152746172859578 9.53757200678813e-05 0.0159491522403791 0.0036983945650207 0.989 0.893855623288913 1628.8 0.011 1
"tree_389" 0.483870967741935 -619.754851889684 0.486442360021769 0.0893505903723887 0.130433607584519 0.000136653844320777 0.0459359988749334 0.0251971007813096 0.966 0.814743094669518 1761.6 0.034 1
"tree_390" 0.612903225806452 -394.259448416752 0.663123859525563 0.130114904521782 0.000652781407372254 2.90975570435458e-05 0.000141847872915393 5.19167610453352e-09 1 1 1209.7 0 1
"tree_391" 0.612903225806452 -374.892747701737 0.678298172039568 0.13542114772434 0.000652781407372254 2.5314531334322e-05 7.10740435860953e-05 3.32325020586071e-10 1 1 1162.3 0 1
"tree_392" 0.612903225806452 -426.128702757916 0.638153471844287 0.122233439465714 0.000652781407372254 3.65113669454449e-05 0.000409292304100841 2.31128028842321e-07 1 1 1287.7 0 1
"tree_393" 0.580645161290323 -519.244126659857 0.565195121170407 0.103853259435207 0.003615567876354 6.97554342038171e-05 0.00555005418896072 0.000375850312511259 0.994 0.961291905214481 1515.6 0.00600000000000001 1
"tree_394" 0.548387096774194 -459.550561797753 0.611966578096488 0.114932457101132 0.0152746172859578 4.61865492550432e-05 0.00112974448011107 5.62747256041684e-06 1 1 1369.5 0 1
"tree_395" 0.580645161290323 -322.022471910112 0.719723404936454 0.152386484654855 0.003615567876354 1.72182151944844e-05 8.80856348703968e-06 1.9318171715211e-14 1 1 1032.9 0 1
"tree_396" 0.612903225806452 -462.492339121553 0.609661619233601 0.11433137212174 0.000652781407372254 4.71452771504711e-05 0.00122987714541386 7.21358685870378e-06 1 1 1376.7 0 1
"tree_397" 0.516129032258065 -606.230847803882 0.497038768127541 0.0910616141162858 0.0501834708658085 0.000125030588766397 0.0359108054629243 0.0166501109677835 0.974 0.834461654137153 1728.5 0.026 1
"tree_398" 0.645161290322581 -362.880490296221 0.687710087396357 0.138935475328802 8.78189207436726e-05 2.32076048748885e-05 4.54262625095375e-05 4.9593289424243e-11 1 1 1132.9 0 1
"tree_399" 0.580645161290323 -424.576098059244 0.639369977910811 0.122595217696082 0.003615567876354 3.61121749473857e-05 0.000389528455232079 1.95684787180761e-07 1 1 1283.9 0 1
"tree_400" 0.67741935483871 -317.895812053115 0.722956750008003 0.153891278842393 8.54836198351092e-06 1.67026171814387e-05 7.38344595747384e-06 7.60651974190758e-15 1 1 1022.8 0 1
"tree_401" 0.580645161290323 -572.645556690501 0.523353715145501 0.0956083338395189 0.003615567876354 0.000100049926268594 0.0185347875184528 0.00496634293054104 0.989 0.883430403026568 1646.3 0.011 1
"tree_402" 0.483870967741935 -486.435137895812 0.590901815155105 0.109663484985717 0.130433607584519 5.56775296786502e-05 0.00239300458200534 4.5886100787534e-05 1 1 1435.3 0 1
"tree_403" 0.548387096774194 -390.541368743616 0.666037071421711 0.131101116108612 0.0152746172859578 2.83320798009762e-05 0.000124579359023879 3.15081425106931e-09 1 1 1200.6 0 1
"tree_404" 0.612903225806452 -488.396322778345 0.58936517591318 0.109297965419068 0.000652781407372254 5.64374621957421e-05 0.00252211645733168 5.27255412778978e-05 1 1 1440.1 0 1
"tree_405" 0.612903225806452 -551.031664964249 0.540288760124212 0.0987824777205975 0.000652781407372254 8.65409334064185e-05 0.0116472409397566 0.00194796301600266 0.99 0.914944354562456 1593.4 0.01 1
"tree_406" 0.580645161290323 -545.14811031665 0.544898677849986 0.0996833438885371 0.003615567876354 8.31722782974279e-05 0.0102078455257102 0.00147374833237268 0.991 0.923522821521186 1579 0.00900000000000001 1
"tree_407" 0.580645161290323 -453.993871297242 0.616320389281941 0.116085257024854 0.003615567876354 4.44256470248507e-05 0.000960465061502238 3.47344509318612e-06 1 1 1355.9 0 1
"tree_408" 0.612903225806452 -340.122574055158 0.705541505266191 0.14611956925362 0.000652781407372254 1.9663602371338e-05 1.86483789464274e-05 8.35642830319027e-13 1 1 1077.2 0 1
"tree_409" 0.612903225806452 -489.785495403473 0.588276723116817 0.109040526498095 0.000652781407372254 5.69816557259512e-05 0.00261729925444032 5.81152908819145e-05 1 1 1443.5 0 1
"tree_410" 0.516129032258065 -500.694586312564 0.579729167333611 0.107060263909672 0.0501834708658085 6.14304890192037e-05 0.00348332069961398 0.000121078382218153 0.998 0.988337905209365 1470.2 0.002 1
"tree_411" 0.67741935483871 -340.653728294178 0.705125332138169 0.145943439962911 8.54836198351092e-06 1.9740117172276e-05 1.90524133784207e-05 9.26450465161958e-13 1 1 1078.5 0 1
"tree_412" 0.516129032258065 -518.263534218591 0.565963440791369 0.104017975151996 0.0501834708658085 6.92899781453934e-05 0.00541844382782294 0.000355215007556771 0.994 0.962721649707603 1513.2 0.00600000000000001 1
"tree_413" 0.483870967741935 -566.35342185904 0.528283766046675 0.0965111288245754 0.130433607584519 9.59255879998457e-05 0.0162422088919121 0.00383443467347668 0.989 0.892604596857431 1630.9 0.011 1
