"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_84" 0.444444444444444 -162.871350248629 0.859043259023355 0.381723820148421 0.0111324907925895 0.00198797531549027 0.000592691682697366 5.93543608065883e-10 1 1 412.34 0 1
"tree_85" 0.611111111111111 -181.48667601683 0.842898531493277 0.356479594147756 9.94145926353992e-06 0.00215389933988692 0.00103028157857307 1.79442217719474e-08 1 1 441.54 0 1
"tree_86" 0.611111111111111 -131.505801351524 0.88624601910828 0.433441647849314 9.94145926353992e-06 0.00173446643168684 0.000205851201446964 2.35825596767776e-13 1 1 363.14 0 1
"tree_87" 0.444444444444444 -164.720132602321 0.857439844302902 0.379057894229843 0.0111324907925895 0.00200391893079755 0.000627550290160706 8.61676070551289e-10 1 1 415.24 0 1
"tree_88" 0.444444444444444 -262.833099579243 0.772348283793347 0.27655761324103 0.0111324907925895 0.00303620460806878 0.00727361045927089 0.000142827063187808 0.999 0.969468999897185 569.14 0.001 1
"tree_89" 0.611111111111111 -155.41246971822 0.86551220806794 0.392871405750799 9.94145926353992e-06 0.00192481417065303 0.000468106025770413 1.20868436205757e-10 1 1 400.64 0 1
"tree_90" 0.5 -156.368736452888 0.864682855626327 0.391405978017606 0.00162436002179291 0.00193280857592851 0.000482724408596638 1.49443243901286e-10 1 1 402.14 0 1
"tree_91" 0.444444444444444 -191.941858982532 0.833830944798301 0.343713150194349 0.0111324907925895 0.00225250293529756 0.00137718576889887 9.07457310310914e-08 1 1 457.94 0 1
"tree_92" 0.555555555555556 -152.288665051638 0.868221426043878 0.397735887198666 0.000158791080130419 0.00189890802222567 0.000422921851526619 5.93655497680754e-11 1 1 395.74 0 1
"tree_93" 0.388888888888889 -393.522886650517 0.659003450106157 0.203322396465756 0.0526016844612092 0.00514758227162623 0.0608909066834163 0.0402153263928123 0.973 0.817918451141757 774.14 0.027 1
"tree_94" 0.555555555555556 -151.268647201326 0.869106068648266 0.399350484599381 0.000158791080130419 0.00189051774517981 0.000408988426380418 4.67821004275854e-11 1 1 394.14 0 1
"tree_95" 0.5 -150.439882697947 0.869824840764331 0.400672029324916 0.00162436002179291 0.00188372546828877 0.000397954139844609 3.84630251970614e-11 1 1 392.84 0 1
"tree_96" 0.5 -143.108504398827 0.876183209483369 0.412755021765354 0.00162436002179291 0.001824598919276 0.000310792083657944 6.20220337302318e-12 1 1 381.34 0 1
"tree_97" 0.5 -150.439882697947 0.869824840764331 0.400672029324916 0.00162436002179291 0.00188372546828877 0.000397954139844609 3.84630251970614e-11 1 1 392.84 0 1
"tree_98" 0.444444444444444 -158.727527731735 0.86263711960368 0.387837571456732 0.0111324907925895 0.00195265723567842 0.000520435071394237 2.49599044565344e-10 1 1 405.84 0 1
"tree_99" 0.555555555555556 -139.857197500956 0.879003007784855 0.418349989368488 0.000158791080130419 0.00179892186183363 0.000277644067288596 2.608525885971e-12 1 1 376.24 0 1
"tree_100" 0.611111111111111 -128.573250031876 0.888789366595895 0.439002621743738 9.94145926353992e-06 0.00171233662795296 0.000184690044814871 9.48778722567706e-14 1 1 358.54 0 1
"tree_101" 0.555555555555556 -138.837179650644 0.879887650389243 0.420136664531283 0.000158791080130419 0.00179093430720232 0.000267880612178146 1.9726365427915e-12 1 1 374.64 0 1
"tree_102" 0.555555555555556 -183.972969526967 0.840742215145081 0.353358477011494 0.000158791080130419 0.00217698635406479 0.00110527618092893 2.68410536596415e-08 1 1 445.44 0 1
"tree_103" 0.388888888888889 -341.501976284585 0.704120222929936 0.227279290726889 0.0526016844612092 0.00418653902990382 0.0292876245338789 0.00852503987948438 0.994 0.878242962256113 692.54 0.00600000000000001 1
"tree_104" 0.555555555555556 -149.037358153768 0.871041224345364 0.402928527544542 0.000158791080130419 0.00187228135512632 0.000379852041464533 2.74852444950536e-11 1 1 390.64 0 1
"tree_105" 0.5 -181.805431595053 0.842622080679405 0.356076373178898 0.00162436002179291 0.00215684675530328 0.00103965091089111 1.8906808023501e-08 1 1 442.04 0 1
"tree_106" 0.555555555555556 -147.124824684432 0.872699929228592 0.406046847590548 0.000158791080130419 0.00185677758626974 0.000356289205365752 1.72132847070273e-11 1 1 387.64 0 1
"tree_107" 0.444444444444444 -157.771260997067 0.863466472045294 0.389276351585299 0.0111324907925895 0.00194458827384562 0.000504858755502009 2.03098191091621e-10 1 1 404.34 0 1
