"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_60" 0.421052631578947 -104.336109750122 0.861628325933887 0.22385119975337 0.000561432067980169 9.94214066839664e-05 2.06960491337487e-05 6.39993764946249e-18 1 1 583.87 0 1
"tree_61" 0.5 -91.982221600056 0.872406886064818 0.238255828791221 5.57946722364134e-07 9.06104683462957e-05 1.11806764867569e-05 1.89282890514168e-20 1 1 548.57 0 1
"tree_62" 0.421052631578947 -121.53706166445 0.846620783995212 0.206470569650248 0.000561432067980169 0.000113036671835183 4.58470653118387e-05 4.86193268726296e-15 1 1 633.02 0 1
"tree_63" 0.421052631578947 -104.231119199272 0.861719928427918 0.223966276539233 0.000561432067980169 9.9343245717106e-05 2.0591429167536e-05 6.11605276794516e-18 1 1 583.57 0 1
"tree_64" 0.368421052631579 -108.220760131588 0.858239033654756 0.219674941593694 0.0152968750044867 0.000102354314269871 2.49173388947067e-05 3.27889332845006e-17 1 1 594.97 0 1
"tree_65" 0.421052631578947 -126.349128578428 0.842422336352144 0.202081110750344 0.000561432067980169 0.000117147984379011 5.66088378543024e-05 2.41866851734789e-14 1 1 646.77 0 1
"tree_66" 0.421052631578947 -117.459928606425 0.850178014180066 0.210341664386758 0.000561432067980169 0.000109659651515027 3.81994708346115e-05 1.15313358400484e-15 1 1 621.37 0 1
"tree_67" 0.421052631578947 -127.888989990901 0.841078833106363 0.200715634934042 0.000561432067980169 0.000118492965672397 6.04992915698054e-05 3.96031564378122e-14 1 1 651.17 0 1
"tree_68" 0.368421052631579 -135.168334849863 0.834727726853577 0.194502730776672 0.0152968750044867 0.000125049501070295 8.23077688073945e-05 3.60016337901142e-13 1 1 671.97 0 1
"tree_69" 0.421052631578947 -123.199412052915 0.845170411173062 0.204932812769494 0.000561432067980169 0.000114441383972118 4.93381418703276e-05 8.5575404640775e-15 1 1 637.77 0 1
"tree_70" 0.342105263157895 -158.388745012949 0.814468308590482 0.177023512839961 0.0544532189905376 0.000148310202180941 0.000205933215137921 1.28601572173179e-10 1 1 738.32 0 1
"tree_71" 0.447368421052632 -128.168964793169 0.840834559788948 0.200469346749084 7.30209664757193e-05 0.000118739059086368 6.12316965171365e-05 4.32737000750167e-14 1 1 651.97 0 1
"tree_72" 0.447368421052632 -100.451459368657 0.865017618213019 0.228189325558252 7.30209664757193e-05 9.65675968011545e-05 1.7125969509239e-05 1.14219350383273e-18 1 1 572.77 0 1
"tree_73" 0.394736842105263 -124.669279764821 0.843887976256634 0.203592068165179 0.00333153464907706 0.000115697077122198 5.26204182319443e-05 1.39689786006027e-14 1 1 641.97 0 1
"tree_74" 0.421052631578947 -121.169594736474 0.846941392724319 0.206813614570312 0.000561432067980169 0.000112728348451252 4.51057664608175e-05 4.28373530372341e-15 1 1 631.97 0 1
"tree_75" 0.394736842105263 -160.891019808217 0.812285115816087 0.175325633492964 0.00333153464907706 0.000151045464268812 0.000226090731948596 2.2155236053982e-10 1 1 745.47 0 1
"tree_76" 0.447368421052632 -151.826835584797 0.820193464467393 0.181636254985616 7.30209664757193e-05 0.000141356047077318 0.00016042540511051 2.86250108348641e-11 1 1 719.57 0 1
"tree_77" 0.421052631578947 -104.231119199272 0.861719928427918 0.223966276539233 0.000561432067980169 9.9343245717106e-05 2.0591429167536e-05 6.11605276794516e-18 1 1 583.57 0 1
"tree_78" 0.342105263157895 -135.168334849863 0.834727726853577 0.194502730776672 0.0544532189905376 0.000125049501070295 8.23077688073945e-05 3.60016337901142e-13 1 1 671.97 0 1
"tree_79" 0.394736842105263 -104.231119199272 0.861719928427918 0.223966276539233 0.00333153464907706 9.9343245717106e-05 2.0591429167536e-05 6.11605276794516e-18 1 1 583.57 0 1
"tree_80" 0.421052631578947 -152.771750542451 0.819369042021117 0.180957259750509 0.000561432067980169 0.000142338258664911 0.000166372380481545 3.57905446194644e-11 1 1 722.27 0 1
"tree_81" 0.368421052631579 -151.966822985931 0.820071327808685 0.181535341750351 0.0152968750044867 0.000141501158078392 0.000161294364851318 2.95928257775922e-11 1 1 719.97 0 1
"tree_82" 0.421052631578947 -129.988801007909 0.839246783225751 0.198883089611516 0.000561432067980169 0.000120350392732965 6.6187985201615e-05 7.64152306819091e-14 1 1 657.17 0 1
"tree_83" 0.421052631578947 -100.451459368657 0.865017618213019 0.228189325558252 0.000561432067980169 9.65675968011545e-05 1.7125969509239e-05 1.14219350383273e-18 1 1 572.77 0 1
"tree_84" 0.473684210526316 -124.371806537412 0.844147516656387 0.203861991514849 7.30106081299218e-06 0.000115441909797847 5.19408597441457e-05 1.26594553889754e-14 1 1 641.12 0 1
"tree_85" 0.421052631578947 -102.411282984531 0.863307704991115 0.225979909054757 0.000561432067980169 9.79975949766163e-05 1.88515744863563e-05 2.75651351458512e-18 1 1 578.37 0 1
"tree_86" 0.394736842105263 -157.951284384405 0.814849985648943 0.17732372773278 0.00333153464907706 0.000147836800076651 0.000202577575524874 1.16749282069949e-10 1 1 737.07 0 1
"tree_87" 0.421052631578947 -126.349128578428 0.842422336352144 0.202081110750344 0.000561432067980169 0.000117147984379011 5.66088378543024e-05 2.41866851734789e-14 1 1 646.77 0 1
"tree_88" 0.368421052631579 -107.293343599076 0.859048189018693 0.220657752566181 0.0152968750044867 0.000101646820400881 2.38451403303062e-05 2.23728354649469e-17 1 1 592.32 0 1
"tree_89" 0.421052631578947 -131.948624623784 0.837536870003847 0.197202649486247 0.000561432067980169 0.000122108605321437 7.19223064783771e-05 1.38980668195479e-13 1 1 662.77 0 1
"tree_90" 0.421052631578947 -150.549450549451 0.821307961478098 0.182562297463404 0.000561432067980169 0.000140038335440248 0.000152685935129427 2.10806722093044e-11 1 1 715.92 0 1
"tree_91" 0.368421052631579 -153.926646601806 0.818361414586781 0.180134239287732 0.0152968750044867 0.000143547423442447 0.000173905830344051 4.68729295411919e-11 1 1 725.57 0 1
"tree_92" 0.394736842105263 -135.413312801848 0.834513987700839 0.194300325568258 0.00333153464907706 0.000125275963120146 8.31500362087259e-05 3.86465785404141e-13 1 1 672.67 0 1
"tree_93" 0.421052631578947 -148.047175754182 0.823491154252493 0.184403967436545 0.000561432067980169 0.000137490356693389 0.000138478775229843 1.14241129520078e-11 1 1 708.77 0 1
