"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_62" 0.333333333333333 -253.902388938326 0.920074664167025 0.543503489253717 0.587218928323562 0.0741176033479586 0.0309265880267717 0.0117081818829615 0.936 0.94181929451964 51.7016 0.0639999999999999 1
"tree_63" 0.5 -215.398726812239 0.939123373324899 0.609854025687659 0.0799189642769085 0.0717299601740566 0.0203933371130732 0.00318888424436817 0.967 0.963348228076177 46.0766 0.033 1
"tree_64" 0.5 -206.897118214799 0.943329328306957 0.626748091875471 0.0799189642769085 0.0712108086782288 0.0183792770882922 0.00220650669690587 0.978 0.96810181660546 44.8346 0.022 1
"tree_65" 0.5 -224.940789924019 0.93440267989093 0.591945330372905 0.0799189642769085 0.0723160995808102 0.0227862868728669 0.00463113707516354 0.957 0.958012879920121 47.4706 0.043 1
"tree_66" 0.416666666666667 -375.012663426655 0.860158431077199 0.404930643018333 0.272778895227115 0.0820240644602519 0.0799537546048045 0.0948788695837527 0.909 0.874101708490161 69.3946 0.091 1
"tree_67" 0.416666666666667 -231.86802655897 0.930975605461104 0.579589378457426 0.272778895227115 0.0727439126063327 0.0246123563610162 0.00593218658407851 0.954 0.954139585562927 48.4826 0.046 1
"tree_68" 0.583333333333333 -188.018344855911 0.952669122059387 0.667829625017231 0.013663888202553 0.0700682951690271 0.0142960101256804 0.000838600916358176 0.993 0.978657691938604 42.0766 0.00700000000000001 1
"tree_69" 0.333333333333333 -253.902388938326 0.920074664167025 0.543503489253717 0.587218928323562 0.0741176033479586 0.0309265880267717 0.0117081818829615 0.936 0.94181929451964 51.7016 0.0639999999999999 1
"tree_70" 0.416666666666667 -414.679991785885 0.840534027598108 0.373721897709258 0.272778895227115 0.0847472274228556 0.101358940923029 0.137493994984187 0.898 0.85192212271947 75.1896 0.102 1
"tree_71" 0.333333333333333 -231.998083373263 0.930911263154615 0.579362330314876 0.587218928323562 0.0727519631626122 0.0246473609093289 0.00595880242991021 0.954 0.954066865609581 48.5016 0.046 1
"tree_72" 0.416666666666667 -212.571702375248 0.940521971881735 0.615369791256055 0.272778895227115 0.0715570064536787 0.0197113509756921 0.00283266556234669 0.973 0.964928930219973 45.6636 0.027 1
"tree_73" 0.333333333333333 -226.604148127866 0.933579775655309 0.588930619362194 0.587218928323562 0.0724186491280838 0.0232179029147542 0.00492309672635938 0.957 0.957082829990479 47.7136 0.043 1
"tree_74" 0.416666666666667 -394.226846464508 0.850652701902771 0.389188051234322 0.272778895227115 0.083334770726833 0.0899960481932307 0.114895308122433 0.903 0.863358292224703 72.2016 0.097 1
"tree_75" 0.416666666666667 -212.749674857964 0.940433924514961 0.615019610589719 0.272778895227115 0.0715678851347391 0.0197539234150293 0.00285419281094261 0.973 0.964829418704867 45.6896 0.027 1
"tree_76" 0.5 -196.102402628517 0.94866973974553 0.649596833851161 0.0799189642769085 0.0705557911956556 0.015979579494177 0.00130543831800288 0.985 0.974137572733222 43.2576 0.015 1
"tree_77" 0.5 -224.940789924019 0.93440267989093 0.591945330372905 0.0799189642769085 0.0723160995808102 0.0227862868728669 0.00463113707516354 0.957 0.958012879920121 47.4706 0.043 1
"tree_78" 0.333333333333333 -249.713190499007 0.922147163723401 0.550014092887789 0.587218928323562 0.0738549213712773 0.0296662589392662 0.0104041221541657 0.937 0.944161642490591 51.0896 0.0629999999999999 1
"tree_79" 0.5 -205.820384694367 0.943862014875941 0.628954748832181 0.0799189642769085 0.0711452641930314 0.0181320434612747 0.00210033089737949 0.978 0.96870386127185 44.6773 0.022 1
"tree_80" 0.25 -244.360325826545 0.924795357600994 0.558563716019051 0.864255501675696 0.0735203082874544 0.0280969358592932 0.00888288924944768 0.944 0.947154642675695 50.3076 0.056 1
"tree_81" 0.416666666666667 -229.26004517763 0.932265838028064 0.584180152011576 0.272778895227115 0.0725826217161811 0.0239160406959099 0.00541578101749537 0.955 0.955597811995823 48.1016 0.045 1
"tree_82" 0.416666666666667 -216.562393045383 0.938547679003683 0.607612235277837 0.272778895227115 0.0718012448678924 0.020677624068086 0.00334454652048602 0.967 0.962697575862024 46.2466 0.033 1
"tree_83" 0.25 -244.360325826545 0.924795357600994 0.558563716019051 0.864255501675696 0.0735203082874544 0.0280969358592932 0.00888288924944768 0.944 0.947154642675695 50.3076 0.056 1
"tree_84" 0.416666666666667 -375.012663426655 0.860158431077199 0.404930643018333 0.272778895227115 0.0820240644602519 0.0799537546048045 0.0948788695837527 0.909 0.874101708490161 69.3946 0.091 1
"tree_85" 0.416666666666667 -225.029776165378 0.934358656207543 0.591783268328433 0.272778895227115 0.0723215829517595 0.0228092680792913 0.00464643819503488 0.957 0.957963124162568 47.4836 0.043 1
"tree_86" 0.333333333333333 -244.148127866384 0.924900337153686 0.558908120278619 0.587218928323562 0.0735070675025477 0.0280356715425522 0.00882586534328483 0.944 0.947273291020629 50.2766 0.056 1
"tree_87" 0.416666666666667 -246.975152303375 0.92350173859685 0.554354344875477 0.272778895227115 0.0736836186664035 0.0288577903103959 0.00960597323617821 0.942 0.945692588876833 50.6896 0.0580000000000001 1
"tree_88" 0.5 -224.940789924019 0.93440267989093 0.591945330372905 0.0799189642769085 0.0723160995808102 0.0227862868728669 0.00463113707516354 0.957 0.958012879920121 47.4706 0.043 1
"tree_89" 0.333333333333333 -418.869190225204 0.838461528041732 0.370704576156704 0.587218928323562 0.0850387280294231 0.103771049843472 0.142257627066273 0.897 0.849579774748519 75.8016 0.103 1
"tree_90" 0.333333333333333 -251.164350742693 0.921429239040473 0.547741201054158 0.587218928323562 0.0739458351202023 0.0300996385742873 0.010844406811546 0.936 0.943350240905882 51.3016 0.0639999999999999 1
"tree_91" 0.333333333333333 -237.433089191594 0.928222432030819 0.570030590965522 0.587218928323562 0.0730890019695551 0.0261340643609027 0.00714655094101816 0.947 0.951027937032889 49.2956 0.053 1
"tree_92" 0.416666666666667 -215.309740570881 0.939167397008286 0.610026137774729 0.272778895227115 0.0717245112267921 0.0203716832520529 0.00317720075479132 0.968 0.96339798383373 46.0636 0.032 1
"tree_93" 0.333333333333333 -253.902388938326 0.920074664167025 0.543503489253717 0.587218928323562 0.0741176033479586 0.0309265880267717 0.0117081818829615 0.936 0.94181929451964 51.7016 0.0639999999999999 1
"tree_94" 0.5 -211.086316654117 0.941256828750581 0.618308080252428 0.0799189642769085 0.071466260789037 0.019357923861448 0.00265758854926507 0.974 0.965759468634509 45.4466 0.026 1
"tree_95" 0.416666666666667 -225.029776165378 0.934358656207543 0.591783268328433 0.272778895227115 0.0723215829517595 0.0228092680792913 0.00464643819503488 0.957 0.957963124162568 47.4836 0.043 1
"tree_96" 0.416666666666667 -212.571702375248 0.940521971881735 0.615369791256055 0.272778895227115 0.0715570064536787 0.0197113509756921 0.00283266556234669 0.973 0.964928930219973 45.6636 0.027 1
"tree_97" 0.333333333333333 -251.164350742693 0.921429239040473 0.547741201054158 0.587218928323562 0.0739458351202023 0.0300996385742873 0.010844406811546 0.936 0.943350240905882 51.3016 0.0639999999999999 1
"tree_98" 0.416666666666667 -231.957012800329 0.930931581777717 0.57943401050817 0.272778895227115 0.0727494208079844 0.0246363039627492 0.00595038847755493 0.954 0.954089829805374 48.4956 0.046 1
"tree_99" 0.333333333333333 -248.42631254706 0.922783813913922 0.552045515268675 0.587218928323562 0.0737743712305218 0.0292847776576696 0.0100237199002115 0.94 0.944881187292125 50.9016 0.0600000000000001 1
"tree_100" 0.583333333333333 -354.148812375933 0.870480291612879 0.423533383775506 0.013663888202553 0.0806184805777203 0.0697501560957098 0.0748094152549639 0.919 0.88576751995333 66.3466 0.081 1
"tree_101" 0.5 -209.963720993908 0.941812204448695 0.620547406730179 0.0799189642769085 0.0713977374260617 0.019093052584371 0.00253062651791844 0.975 0.966387156652869 45.2826 0.025 1
"tree_102" 0.333333333333333 -251.164350742693 0.921429239040473 0.547741201054158 0.587218928323562 0.0739458351202023 0.0300996385742873 0.010844406811546 0.936 0.943350240905882 51.3016 0.0639999999999999 1
"tree_103" 0.5 -206.897118214799 0.943329328306957 0.626748091875471 0.0799189642769085 0.0712108086782288 0.0183792770882922 0.00220650669690587 0.978 0.96810181660546 44.8346 0.022 1
"tree_104" 0.416666666666667 -207.307823944144 0.94312614207594 0.625910465846672 0.272778895227115 0.0712358219643686 0.0184740438058281 0.00224803281176834 0.977 0.967872174647524 44.8946 0.023 1
"tree_105" 0.416666666666667 -234.571839277158 0.929637962773573 0.574905478174051 0.272778895227115 0.0729114198038121 0.0253455702339304 0.0065027136114749 0.95 0.952627776006513 48.8776 0.05 1
"tree_106" 0.416666666666667 -246.975152303375 0.92350173859685 0.554354344875477 0.272778895227115 0.0736836186664035 0.0288577903103959 0.00960597323617821 0.942 0.945692588876833 50.6896 0.0580000000000001 1
"tree_107" 0.333333333333333 -394.308987610377 0.850612064656568 0.389123378421793 0.587218928323562 0.0833404076323467 0.0900402997684324 0.114983614235377 0.903 0.863312363833116 72.2136 0.097 1
"tree_108" 0.416666666666667 -234.695050995961 0.929577006904268 0.574693837482309 0.272778895227115 0.0729190600714011 0.0253792575230247 0.0065295812333644 0.95 0.952558883419132 48.8956 0.05 1
"tree_109" 0.333333333333333 -249.713190499007 0.922147163723401 0.550014092887789 0.587218928323562 0.0738549213712773 0.0296662589392662 0.0104041221541657 0.937 0.944161642490591 51.0896 0.0629999999999999 1
"tree_110" 0.5 -227.678828119652 0.933048105017481 0.58699911845684 0.0799189642769085 0.0724849646427252 0.0234990658795608 0.00511848519789214 0.957 0.956481933533879 47.8706 0.043 1
"tree_111" 0.5 -198.717229105346 0.947376120741386 0.643910576632233 0.0799189642769085 0.0707140308290138 0.0165448410170331 0.00149206329121245 0.984 0.97267551893436 43.6396 0.016 1
"tree_112" 0.416666666666667 -225.029776165378 0.934358656207543 0.591783268328433 0.272778895227115 0.0723215829517595 0.0228092680792913 0.00464643819503488 0.957 0.957963124162568 47.4836 0.043 1
"tree_113" 0.416666666666667 -223.489629680334 0.935120604573857 0.594600771076587 0.272778895227115 0.0722267234075833 0.0224132584942711 0.00438661879758573 0.958 0.95882428150483 47.2586 0.042 1
"tree_114" 0.333333333333333 -249.713190499007 0.922147163723401 0.550014092887789 0.587218928323562 0.0738549213712773 0.0296662589392662 0.0104041221541657 0.937 0.944161642490591 51.0896 0.0629999999999999 1
"tree_115" 0.5 -359.583818194264 0.867791460489083 0.418524707851881 0.0799189642769085 0.0809828689536653 0.0723376016367395 0.079851371047472 0.917 0.882728591376638 67.1406 0.083 1
"tree_116" 0.5 -387.299609829557 0.854079776332597 0.394720577162956 0.0799189642769085 0.0828604222890377 0.0863045266270999 0.107527994979574 0.903 0.867231586581897 71.1896 0.097 1
"tree_117" 0.5 -234.695050995961 0.929577006904268 0.574693837482309 0.0799189642769085 0.0729190600714011 0.0253792575230247 0.0065295812333644 0.95 0.952558883419132 48.8956 0.05 1
"tree_118" 0.416666666666667 -237.220891231433 0.928327411583512 0.570389285612793 0.272778895227115 0.0730758206476891 0.0260751421451188 0.00709736182440598 0.947 0.951146585377823 49.2646 0.053 1
"tree_119" 0.5 -211.086316654117 0.941256828750581 0.618308080252428 0.0799189642769085 0.071466260789037 0.019357923861448 0.00265758854926507 0.974 0.965759468634509 45.4466 0.026 1
"tree_120" 0.416666666666667 -381.946745157095 0.856727970210189 0.399104642112499 0.272778895227115 0.0824952738084641 0.0835067559121533 0.101948535781163 0.906 0.870224586767001 70.4076 0.094 1
"tree_121" 0.333333333333333 -253.902388938326 0.920074664167025 0.543503489253717 0.587218928323562 0.0741176033479586 0.0309265880267717 0.0117081818829615 0.936 0.94181929451964 51.7016 0.0639999999999999 1
"tree_122" 0.416666666666667 -217.92456704771 0.937873778004142 0.605008870592693 0.272778895227115 0.0718847589054086 0.0210130568716704 0.00353365087646647 0.964 0.961935930034868 46.4456 0.036 1
"tree_123" 0.583333333333333 -183.909234033815 0.954702000300716 0.677495340712648 0.013663888202553 0.0698214972534304 0.0134769601209704 0.000657210281056882 0.994 0.980955259727757 41.4763 0.00600000000000001 1
"tree_124" 0.416666666666667 -205.822438223013 0.943860998944786 0.628950525543001 0.272778895227115 0.0711453891543019 0.0181325133110705 0.00210052972089368 0.978 0.968702713062061 44.6776 0.022 1
"tree_125" 0.416666666666667 -240.047915668424 0.926928813026676 0.565647293750101 0.272778895227115 0.0732515792569329 0.0268660086668154 0.00777195609627871 0.946 0.949565883234027 49.6776 0.054 1
"tree_126" 0.416666666666667 -215.309740570881 0.939167397008286 0.610026137774729 0.272778895227115 0.0717245112267921 0.0203716832520529 0.00317720075479132 0.968 0.96339798383373 46.0636 0.032 1
"tree_127" 0.5 -182.665480183449 0.95531731593698 0.680476381899813 0.0799189642769085 0.0697469280203775 0.0132338792065658 0.000608809086782807 0.995 0.981650692123708 41.2946 0.005 1
"tree_128" 0.5 -212.660688616606 0.940477948198348 0.615194651090493 0.0799189642769085 0.0715624456355954 0.0197326311358956 0.00284341433326483 0.973 0.96487917446242 45.6766 0.027 1
"tree_129" 0.5 -219.594770347046 0.937047487331338 0.601847092286077 0.0799189642769085 0.0719872596657192 0.0214282505423946 0.00377587785264157 0.962 0.96100205273926 46.6896 0.038 1
"tree_130" 0.5 -201.544253542337 0.94597752218455 0.637873814485411 0.0799189642769085 0.0708854185544411 0.0171674603253932 0.00171568700335644 0.98 0.971094816790565 44.0526 0.02 1
"tree_131" 0.416666666666667 -215.309740570881 0.939167397008286 0.610026137774729 0.272778895227115 0.0717245112267921 0.0203716832520529 0.00317720075479132 0.968 0.96339798383373 46.0636 0.032 1
"tree_132" 0.5 -213.82435484975 0.939902253877132 0.6129134984928 0.0799189642769085 0.0716336026007961 0.0200120262567327 0.00298672621156077 0.971 0.964228522248266 45.8466 0.029 1
"tree_133" 0.5 -215.405571907728 0.939119986887715 0.60984079031894 0.0799189642769085 0.0717303793369982 0.0203950032988822 0.00318978426156947 0.967 0.963344400710211 46.0776 0.033 1
"tree_134" 0.416666666666667 -234.695050995961 0.929577006904268 0.574693837482309 0.272778895227115 0.0729190600714011 0.0253792575230247 0.0065295812333644 0.95 0.952558883419132 48.8956 0.05 1
"tree_135" 0.5 -178.387295502772 0.957433839176744 0.690933768711765 0.0799189642769085 0.0694908975891094 0.0124147634567337 0.000463139073056188 0.998 0.984042795852212 40.6696 0.002 1
"tree_136" 0.416666666666667 -405.014716955302 0.845315676901383 0.38087441174557 0.272778895227115 0.0840775399131417 0.0959033973316281 0.126669290308956 0.901 0.857326363462907 73.7776 0.099 1
"tree_137" 0.416666666666667 -231.86802655897 0.930975605461104 0.579589378457426 0.272778895227115 0.0727439126063327 0.0246123563610162 0.00593218658407851 0.954 0.954139585562927 48.4826 0.046 1
"tree_138" 0.5 -218.013553289068 0.937829754320755 0.604839577602424 0.0799189642769085 0.0718902171872936 0.02103506915794 0.00354626646831121 0.964 0.961886174277315 46.4586 0.036 1
"tree_139" 0.416666666666667 -190.749537956054 0.951317933623122 0.661556281724096 0.272778895227115 0.0702327046744653 0.0148540414267329 0.00097895808153851 0.991 0.977130572918327 42.4756 0.00900000000000001 1
"tree_140" 0.416666666666667 -222.32596344719 0.935696298895073 0.596747408077539 0.272778895227115 0.0721551150158044 0.022116500511891 0.00419727982878397 0.96 0.959474933718983 47.0886 0.04 1
"tree_141" 0.5 -204.159080019166 0.944683903180406 0.63239007440148 0.0799189642769085 0.0710442257333162 0.0177540228685009 0.00194399899854973 0.978 0.969632762991703 44.4346 0.022 1
