"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_145" 0.444444444444444 -162.037433919131 0.668835616438356 0.472737186477645 0.0772761068878849 0.00233783399717776 0.00418961877006 2.10443415986127e-05 0.999 0.991417468285691 183.4 0.001 1
"tree_146" 0.666666666666667 -111.173024717817 0.790753424657534 0.58660351826793 0.00164917067387542 0.001575397192092 0.000195969279937449 1.84820990758319e-11 1 1 147.8 0 1
"tree_147" 0.444444444444444 -169.75282183169 0.650342465753425 0.459216101694915 0.0772761068878849 0.00247899748221288 0.0060725139282904 7.32459664548965e-05 0.999 0.967398693133996 188.8 0.001 1
"tree_148" 0.444444444444444 -198.328332618945 0.581849315068493 0.415229885057471 0.0772761068878849 0.00307146463146403 0.0204858839092457 0.00240691478616947 0.991 0.878440266646236 208.8 0.00900000000000001 1
"tree_149" 0.333333333333333 -205.472210315759 0.564726027397261 0.405519176800748 0.255765388057074 0.00323824131830551 0.026813504484986 0.00463892295259063 0.987 0.856200660024296 213.8 0.013 1
"tree_150" 0.333333333333333 -248.335476496642 0.461986301369863 0.355619360131255 0.255765388057074 0.00442127115112043 0.105294387086364 0.0710161037522765 0.952 0.722763020292656 243.8 0.048 1
"tree_151" 0.333333333333333 -248.335476496642 0.461986301369863 0.355619360131255 0.255765388057074 0.00442127115112043 0.105294387086364 0.0710161037522765 0.952 0.722763020292656 243.8 0.048 1
"tree_152" 0.333333333333333 -205.472210315759 0.564726027397261 0.405519176800748 0.255765388057074 0.00323824131830551 0.026813504484986 0.00463892295259063 0.987 0.856200660024296 213.8 0.013 1
"tree_153" 0.555555555555556 -133.461923131876 0.737328767123288 0.530599755201958 0.0149544975956452 0.00187616112891824 0.00087213054326025 3.8944081159953e-08 1 1 163.4 0 1
"tree_154" 0.444444444444444 -162.037433919131 0.668835616438356 0.472737186477645 0.0772761068878849 0.00233783399717776 0.00418961877006 2.10443415986127e-05 0.999 0.991417468285691 183.4 0.001 1
"tree_155" 0.444444444444444 -198.328332618945 0.581849315068493 0.415229885057471 0.0772761068878849 0.00307146463146403 0.0204858839092457 0.00240691478616947 0.991 0.878440266646236 208.8 0.00900000000000001 1
"tree_156" 0.333333333333333 -205.472210315759 0.564726027397261 0.405519176800748 0.255765388057074 0.00323824131830551 0.026813504484986 0.00463892295259063 0.987 0.856200660024296 213.8 0.013 1
"tree_157" 0.333333333333333 -205.472210315759 0.564726027397261 0.405519176800748 0.255765388057074 0.00323824131830551 0.026813504484986 0.00463892295259063 0.987 0.856200660024296 213.8 0.013 1
"tree_158" 0.333333333333333 -226.903843406201 0.513356164383562 0.378933566433567 0.255765388057074 0.00378854841827991 0.0558695939243001 0.022674998422176 0.975 0.789481840158476 228.8 0.025 1
"tree_159" 0.333333333333333 -226.903843406201 0.513356164383562 0.378933566433567 0.255765388057074 0.00378854841827991 0.0558695939243001 0.022674998422176 0.975 0.789481840158476 228.8 0.025 1
"tree_160" 0.333333333333333 -226.332333190456 0.51472602739726 0.379597197898424 0.255765388057074 0.003772847860787 0.0548606350699437 0.0218754884194604 0.975 0.791261008688231 228.4 0.025 1
"tree_161" 0.444444444444444 -219.759965709387 0.530479452054795 0.387399463806971 0.0772761068878849 0.0035964397152545 0.0442578674649582 0.0141416956080184 0.982 0.811721446780416 223.8 0.018 1
"tree_162" 0.333333333333333 -234.047721103015 0.496232876712329 0.370829769033362 0.255765388057074 0.00398980676569571 0.0697477560077335 0.0346177755036304 0.968 0.767242233536536 233.8 0.032 1
"tree_163" 0.333333333333333 -226.903843406201 0.513356164383562 0.378933566433567 0.255765388057074 0.00378854841827991 0.0558695939243001 0.022674998422176 0.975 0.789481840158476 228.8 0.025 1
"tree_164" 0.333333333333333 -226.903843406201 0.513356164383562 0.378933566433567 0.255765388057074 0.00378854841827991 0.0558695939243001 0.022674998422176 0.975 0.789481840158476 228.8 0.025 1
"tree_165" 0.666666666666667 -154.0362908987 0.688013698630137 0.487626546681665 0.00164917067387542 0.00219916664789409 0.00278927159682317 4.84007226814344e-06 1 1 177.8 0 1
"tree_166" 0.555555555555556 -218.902700385769 0.532534246575343 0.388440860215054 0.0149544975956452 0.00357398429858421 0.0430046048223727 0.0133153327173456 0.982 0.814390199575049 223.2 0.018 1
"tree_167" 0.444444444444444 -204.900700100014 0.566095890410959 0.406279287722587 0.0772761068878849 0.00322460541879986 0.02625464348487 0.00441323088049945 0.987 0.857979828554051 213.4 0.013 1
"tree_168" 0.444444444444444 -204.900700100014 0.566095890410959 0.406279287722587 0.0772761068878849 0.00322460541879986 0.02625464348487 0.00441323088049945 0.987 0.857979828554051 213.4 0.013 1
"tree_169" 0.555555555555556 -182.611801685955 0.619520547945206 0.438321536905966 0.0149544975956452 0.00273147991456962 0.0108064174591541 0.000428236811565828 0.998 0.927367401214504 197.8 0.002 1
"tree_170" 0.444444444444444 -212.616088012573 0.547602739726028 0.396252285191956 0.0772761068878849 0.00341312035801588 0.0346566650402277 0.00835054552398295 0.984 0.833961053402356 218.8 0.016 1
"tree_171" 0.333333333333333 -269.767109587084 0.410616438356165 0.335007727975271 0.255765388057074 0.00514676767144097 0.181204254528389 0.160986920933846 0.9 0.656044200426837 258.8 0.1 1
"tree_172" 0.555555555555556 -176.325189312759 0.634589041095891 0.448293691830403 0.0149544975956452 0.00260527942764061 0.00820451292279351 0.000188899123259129 0.998 0.946938255041811 193.4 0.002 1
"tree_173" 0.555555555555556 -112.030290041434 0.788698630136986 0.584231805929919 0.0149544975956452 0.00158609990820066 0.000208682176637764 2.64210688739885e-11 1 1 148.4 0 1
"tree_174" 0.555555555555556 -168.895556508073 0.652397260273973 0.460680127523911 0.0149544975956452 0.00246294061785797 0.0058328717834317 6.42490700690932e-05 0.999 0.970067445928629 188.2 0.001 1
"tree_175" 0.555555555555556 -176.039434204886 0.63527397260274 0.448757763975155 0.0149544975956452 0.00259967027110349 0.00810013962320707 0.000181643538280711 0.998 0.947827839306689 193.2 0.002 1
"tree_176" 0.555555555555556 -139.748535505072 0.722260273972603 0.516686531585221 0.0149544975956452 0.00196995896293268 0.00126838424033667 2.04312359653393e-07 1 1 167.8 0 1
"tree_177" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_178" 0.444444444444444 -204.614944992142 0.566780821917808 0.406660412757974 0.0772761068878849 0.00321780685939155 0.0259788095615274 0.00430382655831596 0.987 0.858869412818929 213.2 0.013 1
"tree_179" 0.444444444444444 -197.7568224032 0.583219178082192 0.416026871401152 0.0772761068878849 0.00305846264665414 0.0200382113906738 0.00227655820699419 0.992 0.880219435175991 208.4 0.00800000000000001 1
"tree_180" 0.444444444444444 -198.328332618945 0.581849315068493 0.415229885057471 0.0772761068878849 0.00307146463146403 0.0204858839092457 0.00240691478616947 0.991 0.878440266646236 208.8 0.00900000000000001 1
"tree_181" 0.333333333333333 -226.903843406201 0.513356164383562 0.378933566433567 0.255765388057074 0.00378854841827991 0.0558695939243001 0.022674998422176 0.975 0.789481840158476 228.8 0.025 1
"tree_182" 0.444444444444444 -226.046578082583 0.51541095890411 0.379929886064855 0.0772761068878849 0.00376501948040449 0.0543615550236506 0.0214838239863419 0.975 0.792150592953109 228.2 0.025 1
"tree_183" 0.444444444444444 -204.614944992142 0.566780821917808 0.406660412757974 0.0772761068878849 0.00321780685939155 0.0259788095615274 0.00430382655831596 0.987 0.858869412818929 213.2 0.013 1
"tree_184" 0.333333333333333 -184.040577225318 0.616095890410959 0.436116700201207 0.255765388057074 0.00276092051052776 0.0114859243372044 0.00051013573124265 0.998 0.922919479890116 198.8 0.002 1
"tree_185" 0.333333333333333 -269.767109587084 0.410616438356165 0.335007727975271 0.255765388057074 0.00514676767144097 0.181204254528389 0.160986920933846 0.9 0.656044200426837 258.8 0.1 1
"tree_186" 0.333333333333333 -226.332333190456 0.51472602739726 0.379597197898424 0.255765388057074 0.003772847860787 0.0548606350699437 0.0218754884194604 0.975 0.791261008688231 228.4 0.025 1
"tree_187" 0.333333333333333 -248.335476496642 0.461986301369863 0.355619360131255 0.255765388057074 0.00442127115112043 0.105294387086364 0.0710161037522765 0.952 0.722763020292656 243.8 0.048 1
"tree_188" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_189" 0.333333333333333 -226.332333190456 0.51472602739726 0.379597197898424 0.255765388057074 0.003772847860787 0.0548606350699437 0.0218754884194604 0.975 0.791261008688231 228.4 0.025 1
"tree_190" 0.444444444444444 -204.900700100014 0.566095890410959 0.406279287722587 0.0772761068878849 0.00322460541879986 0.02625464348487 0.00441323088049945 0.987 0.857979828554051 213.4 0.013 1
"tree_191" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_192" 0.333333333333333 -226.903843406201 0.513356164383562 0.378933566433567 0.255765388057074 0.00378854841827991 0.0558695939243001 0.022674998422176 0.975 0.789481840158476 228.8 0.025 1
"tree_193" 0.333333333333333 -226.332333190456 0.51472602739726 0.379597197898424 0.255765388057074 0.003772847860787 0.0548606350699437 0.0218754884194604 0.975 0.791261008688231 228.4 0.025 1
"tree_194" 0.444444444444444 -226.046578082583 0.51541095890411 0.379929886064855 0.0772761068878849 0.00376501948040449 0.0543615550236506 0.0214838239863419 0.975 0.792150592953109 228.2 0.025 1
"tree_195" 0.555555555555556 -176.325189312759 0.634589041095891 0.448293691830403 0.0149544975956452 0.00260527942764061 0.00820451292279351 0.000188899123259129 0.998 0.946938255041811 193.4 0.002 1
"tree_196" 0.333333333333333 -262.62323189027 0.427739726027398 0.34160756501182 0.255765388057074 0.0048939482484687 0.152673280387808 0.126278561228464 0.925 0.678283807048776 253.8 0.075 1
"tree_197" 0.444444444444444 -183.469067009573 0.617465753424658 0.436995967741936 0.0772761068878849 0.00274911007770635 0.0112099317193493 0.000475870852476843 0.998 0.924698648419871 198.4 0.002 1
"tree_198" 0.333333333333333 -268.909844263466 0.412671232876712 0.335786212238575 0.255765388057074 0.00511582765107937 0.177605066664295 0.156587118435112 0.905 0.658712953221469 258.2 0.095 1
"tree_199" 0.555555555555556 -197.471067295328 0.583904109589041 0.4164265129683 0.0149544975956452 0.00305198026128728 0.0198174277959693 0.00221364242707128 0.992 0.881109019440869 208.2 0.00800000000000001 1
"tree_200" 0.444444444444444 -225.189312758965 0.517465753424658 0.380931458699473 0.0772761068878849 0.00374162165260452 0.0528857156312115 0.0203406863013368 0.976 0.794819345747742 227.6 0.024 1
"tree_201" 0.444444444444444 -140.60580082869 0.720205479452055 0.514845605700713 0.0772761068878849 0.00198307435258086 0.00133300063356633 2.52644477284718e-07 1 1 168.4 0 1
"tree_202" 0.333333333333333 -269.767109587084 0.410616438356165 0.335007727975271 0.255765388057074 0.00514676767144097 0.181204254528389 0.160986920933846 0.9 0.656044200426837 258.8 0.1 1
"tree_203" 0.555555555555556 -139.748535505072 0.722260273972603 0.516686531585221 0.0149544975956452 0.00196995896293268 0.00126838424033667 2.04312359653393e-07 1 1 167.8 0 1
"tree_204" 0.444444444444444 -204.614944992142 0.566780821917808 0.406660412757974 0.0772761068878849 0.00321780685939155 0.0259788095615274 0.00430382655831596 0.987 0.858869412818929 213.2 0.013 1
"tree_205" 0.333333333333333 -269.767109587084 0.410616438356165 0.335007727975271 0.255765388057074 0.00514676767144097 0.181204254528389 0.160986920933846 0.9 0.656044200426837 258.8 0.1 1
"tree_206" 0.333333333333333 -248.335476496642 0.461986301369863 0.355619360131255 0.255765388057074 0.00442127115112043 0.105294387086364 0.0710161037522765 0.952 0.722763020292656 243.8 0.048 1
"tree_207" 0.555555555555556 -133.461923131876 0.737328767123288 0.530599755201958 0.0149544975956452 0.00187616112891824 0.00087213054326025 3.8944081159953e-08 1 1 163.4 0 1
"tree_208" 0.555555555555556 -160.322903271896 0.672945205479452 0.475850713501647 0.0149544975956452 0.00230747001108434 0.00384728872999739 1.56065493778671e-05 0.999 0.996754973874957 182.2 0.001 1
"tree_209" 0.333333333333333 -269.767109587084 0.410616438356165 0.335007727975271 0.255765388057074 0.00514676767144097 0.181204254528389 0.160986920933846 0.9 0.656044200426837 258.8 0.1 1
"tree_210" 0.333333333333333 -226.903843406201 0.513356164383562 0.378933566433567 0.255765388057074 0.00378854841827991 0.0558695939243001 0.022674998422176 0.975 0.789481840158476 228.8 0.025 1
"tree_211" 0.444444444444444 -197.7568224032 0.583219178082192 0.416026871401152 0.0772761068878849 0.00305846264665414 0.0200382113906738 0.00227655820699419 0.992 0.880219435175991 208.4 0.00800000000000001 1
"tree_212" 0.444444444444444 -241.191598799828 0.479109589041096 0.363065326633166 0.0772761068878849 0.00420058652909895 0.0861436330606887 0.0505738598871465 0.958 0.745002626914596 238.8 0.042 1
"tree_213" 0.333333333333333 -262.62323189027 0.427739726027398 0.34160756501182 0.255765388057074 0.0048939482484687 0.152673280387808 0.126278561228464 0.925 0.678283807048776 253.8 0.075 1
"tree_214" 0.333333333333333 -269.767109587084 0.410616438356165 0.335007727975271 0.255765388057074 0.00514676767144097 0.181204254528389 0.160986920933846 0.9 0.656044200426837 258.8 0.1 1
"tree_215" 0.555555555555556 -139.748535505072 0.722260273972603 0.516686531585221 0.0149544975956452 0.00196995896293268 0.00126838424033667 2.04312359653393e-07 1 1 167.8 0 1
"tree_216" 0.444444444444444 -162.037433919131 0.668835616438356 0.472737186477645 0.0772761068878849 0.00233783399717776 0.00418961877006 2.10443415986127e-05 0.999 0.991417468285691 183.4 0.001 1
"tree_217" 0.444444444444444 -226.046578082583 0.51541095890411 0.379929886064855 0.0772761068878849 0.00376501948040449 0.0543615550236506 0.0214838239863419 0.975 0.792150592953109 228.2 0.025 1
"tree_218" 0.333333333333333 -268.909844263466 0.412671232876712 0.335786212238575 0.255765388057074 0.00511582765107937 0.177605066664295 0.156587118435112 0.905 0.658712953221469 258.2 0.095 1
"tree_219" 0.444444444444444 -204.900700100014 0.566095890410959 0.406279287722587 0.0772761068878849 0.00322460541879986 0.02625464348487 0.00441323088049945 0.987 0.857979828554051 213.4 0.013 1
"tree_220" 0.555555555555556 -118.316902414631 0.773630136986301 0.567408376963351 0.0149544975956452 0.00166663380040085 0.000326176692908895 3.05660313852405e-10 1 1 152.8 0 1
"tree_221" 0.555555555555556 -169.75282183169 0.650342465753425 0.459216101694915 0.0149544975956452 0.00247899748221288 0.0060725139282904 7.32459664548965e-05 0.999 0.967398693133996 188.8 0.001 1
"tree_222" 0.444444444444444 -204.614944992142 0.566780821917808 0.406660412757974 0.0772761068878849 0.00321780685939155 0.0259788095615274 0.00430382655831596 0.987 0.858869412818929 213.2 0.013 1
"tree_223" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_224" 0.444444444444444 -204.043434776397 0.568150684931507 0.407424812030075 0.0772761068878849 0.00320424841521564 0.0254342598229315 0.00409172687719256 0.987 0.860648581348684 212.8 0.013 1
"tree_225" 0.333333333333333 -269.767109587084 0.410616438356165 0.335007727975271 0.255765388057074 0.00514676767144097 0.181204254528389 0.160986920933846 0.9 0.656044200426837 258.8 0.1 1
"tree_226" 0.333333333333333 -269.767109587084 0.410616438356165 0.335007727975271 0.255765388057074 0.00514676767144097 0.181204254528389 0.160986920933846 0.9 0.656044200426837 258.8 0.1 1
"tree_227" 0.444444444444444 -162.037433919131 0.668835616438356 0.472737186477645 0.0772761068878849 0.00233783399717776 0.00418961877006 2.10443415986127e-05 0.999 0.991417468285691 183.4 0.001 1
"tree_228" 0.555555555555556 -161.180168595514 0.670890410958904 0.474288840262582 0.0149544975956452 0.00232260707554867 0.00401532440145007 1.81415332585853e-05 0.999 0.994086221080324 182.8 0.001 1
"tree_229" 0.333333333333333 -226.903843406201 0.513356164383562 0.378933566433567 0.255765388057074 0.00378854841827991 0.0558695939243001 0.022674998422176 0.975 0.789481840158476 228.8 0.025 1
"tree_230" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_231" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_232" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_233" 0.555555555555556 -160.322903271896 0.672945205479452 0.475850713501647 0.0149544975956452 0.00230747001108434 0.00384728872999739 1.56065493778671e-05 0.999 0.996754973874957 182.2 0.001 1
"tree_234" 0.444444444444444 -183.469067009573 0.617465753424658 0.436995967741936 0.0772761068878849 0.00274911007770635 0.0112099317193493 0.000475870852476843 0.998 0.924698648419871 198.4 0.002 1
"tree_235" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_236" 0.666666666666667 -132.604657808258 0.739383561643836 0.532555282555283 0.00164917067387542 0.00186368995940312 0.000827515594444504 3.06190654607186e-08 1 1 162.8 0 1
"tree_237" 0.444444444444444 -162.037433919131 0.668835616438356 0.472737186477645 0.0772761068878849 0.00233783399717776 0.00418961877006 2.10443415986127e-05 0.999 0.991417468285691 183.4 0.001 1
"tree_238" 0.333333333333333 -269.767109587084 0.410616438356165 0.335007727975271 0.255765388057074 0.00514676767144097 0.181204254528389 0.160986920933846 0.9 0.656044200426837 258.8 0.1 1
"tree_239" 0.333333333333333 -248.335476496642 0.461986301369863 0.355619360131255 0.255765388057074 0.00442127115112043 0.105294387086364 0.0710161037522765 0.952 0.722763020292656 243.8 0.048 1
"tree_240" 0.444444444444444 -219.759965709387 0.530479452054795 0.387399463806971 0.0772761068878849 0.0035964397152545 0.0442578674649582 0.0141416956080184 0.982 0.811721446780416 223.8 0.018 1
"tree_241" 0.444444444444444 -219.759965709387 0.530479452054795 0.387399463806971 0.0772761068878849 0.0035964397152545 0.0442578674649582 0.0141416956080184 0.982 0.811721446780416 223.8 0.018 1
"tree_242" 0.333333333333333 -262.62323189027 0.427739726027398 0.34160756501182 0.255765388057074 0.0048939482484687 0.152673280387808 0.126278561228464 0.925 0.678283807048776 253.8 0.075 1
"tree_243" 0.444444444444444 -203.757679668524 0.568835616438356 0.407808090310442 0.0772761068878849 0.0031974884881119 0.0251655141108435 0.00398896257365913 0.987 0.861538165613562 212.6 0.013 1
"tree_244" 0.444444444444444 -225.189312758965 0.517465753424658 0.380931458699473 0.0772761068878849 0.00374162165260452 0.0528857156312115 0.0203406863013368 0.976 0.794819345747742 227.6 0.024 1
"tree_245" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_246" 0.444444444444444 -247.478211173025 0.464041095890411 0.356496710526316 0.0772761068878849 0.00439425305096456 0.102843522829566 0.0683147384493917 0.952 0.725431773087289 243.2 0.048 1
"tree_247" 0.555555555555556 -138.891270181454 0.724315068493151 0.518540669856459 0.0149544975956452 0.00195692239482789 0.0012065071298342 1.64704526986325e-07 1 1 167.2 0 1
"tree_248" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_249" 0.444444444444444 -204.900700100014 0.566095890410959 0.406279287722587 0.0772761068878849 0.00322460541879986 0.02625464348487 0.00441323088049945 0.987 0.857979828554051 213.4 0.013 1
"tree_250" 0.444444444444444 -225.189312758965 0.517465753424658 0.380931458699473 0.0772761068878849 0.00374162165260452 0.0528857156312115 0.0203406863013368 0.976 0.794819345747742 227.6 0.024 1
"tree_251" 0.444444444444444 -198.328332618945 0.581849315068493 0.415229885057471 0.0772761068878849 0.00307146463146403 0.0204858839092457 0.00240691478616947 0.991 0.878440266646236 208.8 0.00900000000000001 1
"tree_252" 0.333333333333333 -268.909844263466 0.412671232876712 0.335786212238575 0.255765388057074 0.00511582765107937 0.177605066664295 0.156587118435112 0.905 0.658712953221469 258.2 0.095 1
"tree_253" 0.555555555555556 -182.611801685955 0.619520547945206 0.438321536905966 0.0149544975956452 0.00273147991456962 0.0108064174591541 0.000428236811565828 0.998 0.927367401214504 197.8 0.002 1
"tree_254" 0.333333333333333 -248.335476496642 0.461986301369863 0.355619360131255 0.255765388057074 0.00442127115112043 0.105294387086364 0.0710161037522765 0.952 0.722763020292656 243.8 0.048 1
"tree_255" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_256" 0.444444444444444 -241.191598799828 0.479109589041096 0.363065326633166 0.0772761068878849 0.00420058652909895 0.0861436330606887 0.0505738598871465 0.958 0.745002626914596 238.8 0.042 1
"tree_257" 0.555555555555556 -176.325189312759 0.634589041095891 0.448293691830403 0.0149544975956452 0.00260527942764061 0.00820451292279351 0.000188899123259129 0.998 0.946938255041811 193.4 0.002 1
"tree_258" 0.444444444444444 -226.046578082583 0.51541095890411 0.379929886064855 0.0772761068878849 0.00376501948040449 0.0543615550236506 0.0214838239863419 0.975 0.792150592953109 228.2 0.025 1
"tree_259" 0.444444444444444 -119.174167738248 0.771575342465754 0.565189048239896 0.0772761068878849 0.00167789964059619 0.000346011918674714 4.17505912497727e-10 1 1 153.4 0 1
"tree_260" 0.555555555555556 -160.322903271896 0.672945205479452 0.475850713501647 0.0149544975956452 0.00230747001108434 0.00384728872999739 1.56065493778671e-05 0.999 0.996754973874957 182.2 0.001 1
"tree_261" 0.333333333333333 -226.332333190456 0.51472602739726 0.379597197898424 0.255765388057074 0.003772847860787 0.0548606350699437 0.0218754884194604 0.975 0.791261008688231 228.4 0.025 1
"tree_262" 0.333333333333333 -262.62323189027 0.427739726027398 0.34160756501182 0.255765388057074 0.0048939482484687 0.152673280387808 0.126278561228464 0.925 0.678283807048776 253.8 0.075 1
"tree_263" 0.444444444444444 -204.900700100014 0.566095890410959 0.406279287722587 0.0772761068878849 0.00322460541879986 0.02625464348487 0.00441323088049945 0.987 0.857979828554051 213.4 0.013 1
"tree_264" 0.444444444444444 -140.60580082869 0.720205479452055 0.514845605700713 0.0772761068878849 0.00198307435258086 0.00133300063356633 2.52644477284718e-07 1 1 168.4 0 1
"tree_265" 0.333333333333333 -226.332333190456 0.51472602739726 0.379597197898424 0.255765388057074 0.003772847860787 0.0548606350699437 0.0218754884194604 0.975 0.791261008688231 228.4 0.025 1
"tree_266" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_267" 0.555555555555556 -120.317188169738 0.768835616438356 0.562256809338521 0.0149544975956452 0.00169302863317082 0.000374097566491143 6.27889091852295e-10 1 1 154.2 0 1
"tree_268" 0.555555555555556 -112.030290041434 0.788698630136986 0.584231805929919 0.0149544975956452 0.00158609990820066 0.000208682176637764 2.64210688739885e-11 1 1 148.4 0 1
"tree_269" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_270" 0.444444444444444 -162.037433919131 0.668835616438356 0.472737186477645 0.0772761068878849 0.00233783399717776 0.00418961877006 2.10443415986127e-05 0.999 0.991417468285691 183.4 0.001 1
"tree_271" 0.333333333333333 -226.332333190456 0.51472602739726 0.379597197898424 0.255765388057074 0.003772847860787 0.0548606350699437 0.0218754884194604 0.975 0.791261008688231 228.4 0.025 1
"tree_272" 0.444444444444444 -140.60580082869 0.720205479452055 0.514845605700713 0.0772761068878849 0.00198307435258086 0.00133300063356633 2.52644477284718e-07 1 1 168.4 0 1
"tree_273" 0.555555555555556 -139.748535505072 0.722260273972603 0.516686531585221 0.0149544975956452 0.00196995896293268 0.00126838424033667 2.04312359653393e-07 1 1 167.8 0 1
"tree_274" 0.555555555555556 -112.030290041434 0.788698630136986 0.584231805929919 0.0149544975956452 0.00158609990820066 0.000208682176637764 2.64210688739885e-11 1 1 148.4 0 1
"tree_275" 0.555555555555556 -161.180168595514 0.670890410958904 0.474288840262582 0.0149544975956452 0.00232260707554867 0.00401532440145007 1.81415332585853e-05 0.999 0.994086221080324 182.8 0.001 1
"tree_276" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_277" 0.444444444444444 -204.614944992142 0.566780821917808 0.406660412757974 0.0772761068878849 0.00321780685939155 0.0259788095615274 0.00430382655831596 0.987 0.858869412818929 213.2 0.013 1
"tree_278" 0.222222222222222 -291.198742677525 0.359246575342466 0.316654492330168 0.571509000171123 0.00597637160466454 0.286702620584282 0.288163583311828 0.808 0.589325380561017 273.8 0.192 1
"tree_279" 0.333333333333333 -226.903843406201 0.513356164383562 0.378933566433567 0.255765388057074 0.00378854841827991 0.0558695939243001 0.022674998422176 0.975 0.789481840158476 228.8 0.025 1
"tree_280" 0.333333333333333 -269.767109587084 0.410616438356165 0.335007727975271 0.255765388057074 0.00514676767144097 0.181204254528389 0.160986920933846 0.9 0.656044200426837 258.8 0.1 1
"tree_281" 0.555555555555556 -161.180168595514 0.670890410958904 0.474288840262582 0.0149544975956452 0.00232260707554867 0.00401532440145007 1.81415332585853e-05 0.999 0.994086221080324 182.8 0.001 1
"tree_282" 0.444444444444444 -219.759965709387 0.530479452054795 0.387399463806971 0.0772761068878849 0.0035964397152545 0.0442578674649582 0.0141416956080184 0.982 0.811721446780416 223.8 0.018 1
"tree_283" 0.333333333333333 -248.335476496642 0.461986301369863 0.355619360131255 0.255765388057074 0.00442127115112043 0.105294387086364 0.0710161037522765 0.952 0.722763020292656 243.8 0.048 1
"tree_284" 0.333333333333333 -269.767109587084 0.410616438356165 0.335007727975271 0.255765388057074 0.00514676767144097 0.181204254528389 0.160986920933846 0.9 0.656044200426837 258.8 0.1 1
"tree_285" 0.333333333333333 -248.335476496642 0.461986301369863 0.355619360131255 0.255765388057074 0.00442127115112043 0.105294387086364 0.0710161037522765 0.952 0.722763020292656 243.8 0.048 1
"tree_286" 0.444444444444444 -191.184454922132 0.598972602739726 0.425417075564279 0.0772761068878849 0.0029124631860823 0.0154463178760704 0.00115679057817963 0.996 0.900679873268176 203.8 0.004 1
"tree_287" 0.444444444444444 -169.75282183169 0.650342465753425 0.459216101694915 0.0772761068878849 0.00247899748221288 0.0060725139282904 7.32459664548965e-05 0.999 0.967398693133996 188.8 0.001 1
"tree_288" 0.444444444444444 -226.046578082583 0.51541095890411 0.379929886064855 0.0772761068878849 0.00376501948040449 0.0543615550236506 0.0214838239863419 0.975 0.792150592953109 228.2 0.025 1
"tree_289" 0.444444444444444 -219.759965709387 0.530479452054795 0.387399463806971 0.0772761068878849 0.0035964397152545 0.0442578674649582 0.0141416956080184 0.982 0.811721446780416 223.8 0.018 1
"tree_290" 0.333333333333333 -248.335476496642 0.461986301369863 0.355619360131255 0.255765388057074 0.00442127115112043 0.105294387086364 0.0710161037522765 0.952 0.722763020292656 243.8 0.048 1
