"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_62" 0.75 -1.9788401253918 0.966223404255319 0.878001921229587 0.000367907700700008 0.0116855151595823 8.32945224433866e-07 1.22245458938393e-36 1 1 104.1 0 1
"tree_63" 0.75 -16.0364420062695 0.928058510638298 0.77163360067539 0.000367907700700008 0.0125732662393225 9.59964008993434e-06 9.04789934169115e-24 1 1 118.45 0 1
"tree_64" 0.5 -30.1920062695924 0.889627659574468 0.687735139202408 0.0511420118952905 0.0135256126075995 5.34377709220761e-05 8.73914346348156e-17 1 1 132.9 0 1
"tree_65" 0.5 -71.1892633228839 0.778324468085106 0.523032904148784 0.0511420118952905 0.0166427220602683 0.00147895291769781 1.54946989414484e-07 0.998 0.950724752852645 174.75 0.002 1
"tree_66" 0.5 -39.3514890282131 0.864760638297872 0.642530755711775 0.0511420118952905 0.0141744848114413 0.000131823776405349 9.51061223485142e-14 1 1 142.25 0 1
"tree_67" 0.375 -30.1920062695924 0.889627659574468 0.687735139202408 0.213824221949818 0.0135256126075995 5.34377709220761e-05 8.73914346348156e-17 1 1 132.9 0 1
"tree_68" 0.125 -123.060344827586 0.6375 0.401405357927097 0.882502834740483 0.0214501921066383 0.0204742743273573 0.00208789316342484 0.987 0.801700613527256 227.7 0.013 1
"tree_69" 0.625 -30.1920062695924 0.889627659574468 0.687735139202408 0.00667042826259897 0.0135256126075995 5.34377709220761e-05 8.73914346348156e-17 1 1 132.9 0 1
"tree_70" 0.25 -99.8432601880877 0.700531914893617 0.448039215686275 0.543047371272438 0.0191698978610034 0.00727882861659074 9.42651863071601e-05 0.995 0.868402636228138 204 0.005 1
"tree_71" 0.5 -53.4090909090908 0.826595744680851 0.583652618135377 0.0511420118952905 0.015222468370529 0.000428659488877722 2.17115070594493e-10 1 1 156.6 0 1
"tree_72" 0.5 -16.1344043887147 0.927792553191489 0.770982707718262 0.0511420118952905 0.0125796520534353 9.73238250807836e-06 1.04472831535511e-23 1 1 118.55 0 1
"tree_73" 0.375 -53.4090909090908 0.826595744680851 0.583652618135377 0.213824221949818 0.015222468370529 0.000428659488877722 2.17115070594493e-10 1 1 156.6 0 1
"tree_74" 0.125 -123.060344827586 0.6375 0.401405357927097 0.882502834740483 0.0214501921066383 0.0204742743273573 0.00208789316342484 0.987 0.801700613527256 227.7 0.013 1
"tree_75" 0.375 -30.1920062695924 0.889627659574468 0.687735139202408 0.213824221949818 0.0135256126075995 5.34377709220761e-05 8.73914346348156e-17 1 1 132.9 0 1
"tree_76" 0.375 -99.8432601880877 0.700531914893617 0.448039215686275 0.213824221949818 0.0191698978610034 0.00727882861659074 9.42651863071601e-05 0.995 0.868402636228138 204 0.005 1
"tree_77" 0.25 -99.8432601880877 0.700531914893617 0.448039215686275 0.543047371272438 0.0191698978610034 0.00727882861659074 9.42651863071601e-05 0.995 0.868402636228138 204 0.005 1
"tree_78" 0.625 -30.1920062695924 0.889627659574468 0.687735139202408 0.00667042826259897 0.0135256126075995 5.34377709220761e-05 8.73914346348156e-17 1 1 132.9 0 1
"tree_79" 0.25 -122.962382445141 0.637765957446809 0.40158172231986 0.543047371272438 0.0214401087888241 0.0203930652524443 0.00206614919306854 0.987 0.801982056661015 227.6 0.013 1
"tree_80" 0.25 -85.7856583072099 0.738696808510638 0.481940416556815 0.543047371272438 0.0178919963842396 0.00350624881340693 6.50021320830233e-06 0.996 0.908789725922554 189.65 0.004 1
"tree_81" 0.375 -80.3487460815046 0.753457446808511 0.496469310157523 0.213824221949818 0.0174176171985302 0.00257730114936352 1.84765951983927e-06 0.996 0.924409819846179 184.1 0.004 1
"tree_82" 0.5 -30.1920062695924 0.889627659574468 0.687735139202408 0.0511420118952905 0.0135256126075995 5.34377709220761e-05 8.73914346348156e-17 1 1 132.9 0 1
"tree_83" 0.25 -85.7856583072099 0.738696808510638 0.481940416556815 0.543047371272438 0.0178919963842396 0.00350624881340693 6.50021320830233e-06 0.996 0.908789725922554 189.65 0.004 1
"tree_84" 0.625 -2.07680250783693 0.965957446808511 0.877159309021113 0.00667042826259897 0.0116915082551452 8.51294764490221e-07 1.6495862768547e-36 1 1 104.2 0 1
"tree_85" 0.625 -16.1344043887147 0.927792553191489 0.770982707718262 0.00667042826259897 0.0125796520534353 9.73238250807836e-06 1.04472831535511e-23 1 1 118.55 0 1
"tree_86" 0.5 -53.3111285266457 0.82686170212766 0.584025559105431 0.0511420118952905 0.0152149410834872 0.000425447414752951 2.07647783582955e-10 1 1 156.5 0 1
"tree_87" 0.625 -16.1344043887147 0.927792553191489 0.770982707718262 0.00667042826259897 0.0125796520534353 9.73238250807836e-06 1.04472831535511e-23 1 1 118.55 0 1
"tree_88" 0.375 -62.5685736677115 0.801728723404255 0.550768303705936 0.213824221949818 0.0159405474770271 0.000835575435966114 9.02431098521157e-09 0.998 0.975491748623437 165.95 0.002 1
"tree_89" 0.625 -16.1344043887147 0.927792553191489 0.770982707718262 0.00667042826259897 0.0125796520534353 9.73238250807836e-06 1.04472831535511e-23 1 1 118.55 0 1
"tree_90" 0.25 -53.4090909090908 0.826595744680851 0.583652618135377 0.543047371272438 0.015222468370529 0.000428659488877722 2.17115070594493e-10 1 1 156.6 0 1
"tree_91" 0.375 -39.3514890282131 0.864760638297872 0.642530755711775 0.213824221949818 0.0141744848114413 0.000131823776405349 9.51061223485142e-14 1 1 142.25 0 1
