"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_80" 0.666666666666667 -341.192787794729 0.783762165044661 0.490097453630934 0.00187886136139287 0.0383008910621851 0.00143412706052679 9.44597898579838e-09 1 1 318.1 0 1
"tree_81" 0.555555555555556 -433.287101248266 0.695240634582056 0.405461638491547 0.0210746365293502 0.0435544470040235 0.00941195173171876 6.93998953150265e-05 0.999 0.969871797643364 384.5 0.001 1
"tree_82" 0.333333333333333 -580.305131761442 0.553926143180909 0.317838939857289 0.373526058099413 0.0531314802101529 0.0759573122593654 0.0308577350427847 0.951 0.784163850864608 490.5 0.049 1
"tree_83" 0.444444444444444 -414.701803051318 0.713104919344087 0.420102398275397 0.117357533978899 0.0424498249906982 0.00672991624842979 1.84222265425241e-05 0.999 0.993348085255018 371.1 0.001 1
"tree_84" 0.555555555555556 -365.742024965326 0.760165311291828 0.464264443120905 0.0210746365293502 0.0396480651093499 0.00251072306400043 1.96831403266777e-07 1 1 335.8 0 1
"tree_85" 0.333333333333333 -599.722607489598 0.535261965071324 0.309018830525273 0.373526058099413 0.0545125782303719 0.0941474888603038 0.047835586914734 0.935 0.759636386195716 504.5 0.0649999999999999 1
"tree_86" 0.555555555555556 -519.001386962552 0.612851619784029 0.349316603181716 0.0210746365293502 0.0489525151897016 0.0354064268869396 0.0049656644396383 0.987 0.861600560747825 446.3 0.013 1
"tree_87" 0.666666666666667 -304.299583911234 0.819224103452873 0.534819897084048 0.00187886136139287 0.0363467305030175 0.00055769163567871 2.46082367988338e-11 1 1 291.5 0 1
"tree_88" 0.333333333333333 -580.305131761442 0.553926143180909 0.317838939857289 0.373526058099413 0.0531314802101529 0.0759573122593654 0.0308577350427847 0.951 0.784163850864608 490.5 0.049 1
"tree_89" 0.555555555555556 -464.771151178918 0.664978002932942 0.382858546168959 0.0210746365293502 0.0454785501362223 0.0159312088887992 0.000452426322707672 0.995 0.930102265644517 407.2 0.005 1
"tree_90" 0.555555555555556 -353.398058252427 0.772030395947207 0.476904252064852 0.0210746365293502 0.0389659327613266 0.00190620698201875 4.61669901535073e-08 1 1 326.9 0 1
"tree_91" 0.444444444444444 -448.404993065187 0.680709238768164 0.394284269094588 0.117357533978899 0.044469993952353 0.0121942876610975 0.000180035284212372 0.997 0.950775414436869 395.4 0.003 1
"tree_92" 0.555555555555556 -355.478502080444 0.770030662578323 0.474725943970767 0.0210746365293502 0.0390802246531742 0.00199847571119434 5.95627624689672e-08 1 1 328.4 0 1
"tree_93" 0.555555555555556 -471.151178918169 0.658845487268364 0.378581835842642 0.0210746365293502 0.0458766652567926 0.0176191971969968 0.000630030193708164 0.994 0.922043241539024 411.8 0.00600000000000001 1
"tree_94" 0.666666666666667 -347.295423023578 0.777896280495934 0.483410852713178 0.00187886136139287 0.0386322458901871 0.00165600775113219 2.13093489232124e-08 1 1 322.5 0 1
"tree_95" 0.555555555555556 -428.155339805825 0.700173310225303 0.409401260504202 0.0210746365293502 0.043247145826767 0.00859600389269452 4.89922851475547e-05 0.999 0.976354056163 380.8 0.001 1
"tree_96" 0.333333333333333 -633.564493758668 0.502732968937475 0.294762715069011 0.373526058099413 0.0569873388404779 0.133050412045085 0.0907611758568954 0.903 0.716888519201361 528.9 0.097 1
"tree_97" 0.555555555555556 -430.097087378641 0.698306892414345 0.407901622187336 0.0210746365293502 0.043363215390395 0.00889758004117444 5.5978498035965e-05 0.999 0.973901309696111 382.2 0.001 1
"tree_98" 0.555555555555556 -542.579750346741 0.590187974936675 0.336499028707101 0.0210746365293502 0.0505276178151269 0.0482609137166366 0.0109771779691054 0.977 0.831817210792742 463.3 0.023 1
"tree_99" 0.555555555555556 -464.771151178918 0.664978002932942 0.382858546168959 0.0210746365293502 0.0454785501362223 0.0159312088887992 0.000452426322707672 0.995 0.930102265644517 407.2 0.005 1
