"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_77" 0.5 -267.362924281984 0.87477549391339 0.554015636105188 0.0122598328059935 0.015450411419414 0.0125093149414854 0.000147856981195159 0.998 0.972984619371425 281.4 0.002 1
"tree_78" 0.5 -430.678851174934 0.749950109758531 0.383517835178352 0.0122598328059935 0.0215181286066367 0.0736389841824981 0.0421289043033293 0.921 0.837348935833263 406.5 0.079 1
"tree_79" 0.666666666666667 -241.906005221932 0.89423268808621 0.595265368461245 9.24506216034698e-05 0.014651389109106 0.00842249257418975 2.2611864941771e-05 0.999 0.994126872201114 261.9 0.001 1
"tree_80" 0.416666666666667 -423.890339425587 0.755138694871283 0.38848741589833 0.0649163516286225 0.0212307230296131 0.0696222511684191 0.0373125435584889 0.922 0.84298686992118 401.3 0.078 1
"tree_81" 0.75 -239.295039164491 0.896228297744961 0.599846094651789 2.75397561187718e-06 0.014571484925171 0.00806401507762889 1.8097495501575e-05 0.999 0.996295308388775 259.9 0.001 1
"tree_82" 0.583333333333333 -324.804177545692 0.830872081420874 0.479102642901045 0.00142713068377235 0.0173917793603013 0.0263507148798339 0.00261914407455912 0.992 0.925279023242895 325.4 0.00800000000000001 1
"tree_83" 0.833333333333333 -218.929503916449 0.911794053083217 0.638149815800246 2.54471800113083e-08 0.0139610046717152 0.00561760540756835 2.49300498349521e-06 1 1 244.3 0 1
"tree_84" 0.583333333333333 -340.992167101827 0.818499301536619 0.461515689757253 0.00142713068377235 0.0179751590418117 0.0315992887260503 0.00469138769596955 0.984 0.9118347188794 337.8 0.016 1
"tree_85" 0.583333333333333 -273.759791122715 0.869886250249451 0.544533705902899 0.00142713068377235 0.0156569755321807 0.0137167343008377 0.000220714315628831 0.998 0.967671950711657 286.3 0.002 1
"tree_86" 0.583333333333333 -209.53002610966 0.91897824785472 0.657528469000422 0.00142713068377235 0.0136867640052457 0.00468265601226102 8.3802556633114e-07 1 1 237.1 0 1
"tree_87" 0.5 -373.237597911227 0.793853522251048 0.430068965517241 0.0122598328059935 0.0191870488440309 0.0440703912727243 0.012255630834631 0.968 0.885054531961793 362.5 0.032 1
"tree_88" 0.666666666666667 -225.718015665796 0.906605467970465 0.624849699398798 9.24506216034698e-05 0.0141620016866221 0.00636666187215114 5.08779300117801e-06 1 1 249.5 0 1
"tree_89" 0.583333333333333 -359.660574412532 0.804230692476552 0.442771939789832 0.00142713068377235 0.0186685658381753 0.0384797641481792 0.00841962969364065 0.976 0.896330400137628 352.1 0.024 1
"tree_90" 0.666666666666667 -308.746736292428 0.843145080822191 0.497923985946982 9.24506216034698e-05 0.0168291555116163 0.0217638188967366 0.00135191989198832 0.994 0.938614905797007 313.1 0.00600000000000001 1
"tree_91" 0.416666666666667 -396.605744125326 0.775992815805228 0.409831756046267 0.0649163516286225 0.0201081069881098 0.0549116374070171 0.0215362918866978 0.951 0.865647028082232 380.4 0.049 1
"tree_92" 0.5 -383.028720626632 0.786369986030732 0.421351351351351 0.0122598328059935 0.0195685075985735 0.048421339686249 0.0157048924534428 0.962 0.876922896258067 370 0.038 1
"tree_93" 0.5 -389.425587467363 0.781480742366793 0.4158442251267 0.0122598328059935 0.0198211902810214 0.0514122465627911 0.0182947998104617 0.958 0.871610227598298 374.9 0.042 1
"tree_94" 0.416666666666667 -482.114882506527 0.710636599481141 0.34962996187486 0.0649163516286225 0.0238044281516733 0.108879210980859 0.0903201004978448 0.89 0.794630742936352 445.9 0.11 1
"tree_95" 0.5 -396.605744125326 0.775992815805228 0.409831756046267 0.0122598328059935 0.0201081069881098 0.0549116374070171 0.0215362918866978 0.951 0.865647028082232 380.4 0.049 1
"tree_96" 0.333333333333333 -482.114882506527 0.710636599481141 0.34962996187486 0.223933660362458 0.0238044281516733 0.108879210980859 0.0903201004978448 0.89 0.794630742936352 445.9 0.11 1
"tree_97" 0.416666666666667 -373.237597911227 0.793853522251048 0.430068965517241 0.0649163516286225 0.0191870488440309 0.0440703912727243 0.012255630834631 0.968 0.885054531961793 362.5 0.032 1
"tree_98" 0.416666666666667 -338.381201044386 0.82049491119537 0.464264443120905 0.0649163516286225 0.0178799518960694 0.030708750658343 0.00429231364784833 0.986 0.91400315506706 335.8 0.014 1
"tree_99" 0.416666666666667 -313.31592689295 0.839652763919377 0.492419456727732 0.0649163516286225 0.0169876447456415 0.0230084824461404 0.00164709510175648 0.994 0.934820142468601 316.6 0.00600000000000001 1
"tree_100" 0.583333333333333 -246.083550913838 0.891039712632209 0.588079969822708 0.00142713068377235 0.0147800199274593 0.00901853112635466 3.1878290943804e-05 0.998 0.990657374300858 265.1 0.002 1
"tree_101" 0.333333333333333 -373.237597911227 0.793853522251048 0.430068965517241 0.223933660362458 0.0191870488440309 0.0440703912727243 0.012255630834631 0.968 0.885054531961793 362.5 0.032 1
"tree_102" 0.583333333333333 -232.506527415143 0.901416882857713 0.612092658029054 0.00142713068377235 0.0143654869981824 0.0071810981398001 9.83270341640065e-06 1 1 254.7 0 1
"tree_103" 0.5 -468.146214099216 0.721313111155458 0.358226102941177 0.0122598328059935 0.0231641907160832 0.0984563639044617 0.0752356374095199 0.904 0.806231876540336 435.2 0.096 1
"tree_104" 0.5 -209.53002610966 0.91897824785472 0.657528469000422 0.0122598328059935 0.0136867640052457 0.00468265601226102 8.3802556633114e-07 1 1 237.1 0 1
"tree_105" 0.333333333333333 -384.85639686684 0.784973059269607 0.419763058696823 0.223933660362458 0.0196404219671078 0.0492638107159781 0.016416944904145 0.96 0.875404990926704 371.4 0.04 1
"tree_106" 0.666666666666667 -202.741514360313 0.924166832967472 0.672272531263476 9.24506216034698e-05 0.0134916033189142 0.00407713346518231 3.50327570287218e-07 1 1 231.9 0 1
"tree_107" 0.5 -475.32637075718 0.715825184593893 0.353755389153619 0.0122598328059935 0.0234914503885331 0.103733617574757 0.0828115388442637 0.902 0.800268677024269 440.7 0.098 1
