"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_106" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_107" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_108" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_109" 0.5 -150.959121576928 0.940007429420505 0.829731154454402 0.0997303475942662 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_110" 0.5 -150.959121576928 0.940007429420505 0.829731154454402 0.0997303475942662 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_111" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_112" 0.666666666666667 -114.843233231909 0.990713224368499 0.969211822660099 0.0162100441291429 0.0148027616691925 0.000312044532122532 1.57479064125956e-14 1 1 162.4 0 1
"tree_113" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_114" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_115" 0.333333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.334694493572117 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_116" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_117" 0.666666666666667 -114.843233231909 0.990713224368499 0.969211822660099 0.0162100441291429 0.0148027616691925 0.000312044532122532 1.57479064125956e-14 1 1 162.4 0 1
"tree_118" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_119" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_120" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_121" 0.5 -150.959121576928 0.940007429420505 0.829731154454402 0.0997303475942662 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_122" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_123" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_124" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_125" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_126" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_127" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_128" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_129" 0.5 -150.959121576928 0.940007429420505 0.829731154454402 0.0997303475942662 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_130" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_131" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_132" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_133" 0.833333333333333 -114.843233231909 0.990713224368499 0.969211822660099 0.000900001149898008 0.0148027616691925 0.000312044532122532 1.57479064125956e-14 1 1 162.4 0 1
"tree_134" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_135" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_136" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_137" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_138" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_139" 0.333333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.334694493572117 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_140" 0.5 -150.959121576928 0.940007429420505 0.829731154454402 0.0997303475942662 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_141" 0.5 -223.190898266966 0.838595839524517 0.64428980761359 0.0997303475942662 0.0202650256443965 0.02518800167544 0.0023118276553328 0.995 0.984878628994704 244.3 0.005 1
"tree_142" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_143" 0.666666666666667 -114.843233231909 0.990713224368499 0.969211822660099 0.0162100441291429 0.0148027616691925 0.000312044532122532 1.57479064125956e-14 1 1 162.4 0 1
"tree_144" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_145" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_146" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_147" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_148" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_149" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_150" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_151" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_152" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 0
