"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_37" 0.4 -376.819331272829 0.793523926631827 0.406305244549204 0.102763240091656 0.0213780694232252 0.017546774329507 0.000245290985811733 0.997 0.966516589719131 339.4 0.003 1
"tree_38" 0.4 -370.21635290812 0.798339993851829 0.412010755900807 0.102763240091656 0.0211573700776797 0.0163877118722515 0.000177649141956666 0.998 0.97210053759491 334.7 0.002 1
"tree_39" 0.3 -453.104804720427 0.737882979813505 0.350266700533401 0.301941020790064 0.0240720888854915 0.0356164582078972 0.00420719347782541 0.981 0.902004170643644 393.7 0.019 1
"tree_40" 0.4 -398.314133183478 0.77784609078799 0.388779250070482 0.102763240091656 0.0221100435485455 0.0217334841606746 0.000635818847503087 0.994 0.948339057272447 354.7 0.00600000000000001 1
"tree_41" 0.3 -414.751334644563 0.765857157495645 0.376364628820961 0.301941020790064 0.0226839618736577 0.0253900123427572 0.00120534188981204 0.992 0.934438591283806 366.4 0.00800000000000001 1
"tree_42" 0.3 -424.585557740938 0.758684291423302 0.369309051955008 0.301941020790064 0.0230332980805202 0.027778628229969 0.00171144972386307 0.989 0.926122073170944 373.4 0.011 1
"tree_43" 0.3 -453.104804720427 0.737882979813505 0.350266700533401 0.301941020790064 0.0240720888854915 0.0356164582078972 0.00420719347782541 0.981 0.902004170643644 393.7 0.019 1
"tree_44" 0.4 -289.716212419219 0.857055026129726 0.497116077865898 0.102763240091656 0.0186181345339165 0.00630841304491345 6.80851546613053e-07 1 1 277.4 0 1
"tree_45" 0.3 -429.221691486372 0.755302797417768 0.366073798778869 0.301941020790064 0.023199550126354 0.028958954885667 0.00200363654426263 0.988 0.922201428917738 376.7 0.012 1
"tree_46" 0.3 -366.985108176454 0.80069679270417 0.414861612515042 0.301941020790064 0.0210500725701525 0.0158412740299861 0.000150848974147189 0.998 0.974833107831993 332.4 0.002 1
"tree_47" 0.4 -398.314133183478 0.77784609078799 0.388779250070482 0.102763240091656 0.0221100435485455 0.0217334841606746 0.000635818847503087 0.994 0.948339057272447 354.7 0.00600000000000001 1
"tree_48" 0.4 -277.774655802191 0.865764934931858 0.51283004834511 0.102763240091656 0.018264501036187 0.00534734367368053 2.07640236107026e-07 1 1 268.9 0 1
"tree_49" 0.4 -394.099466142175 0.780920176247566 0.392095535968155 0.102763240091656 0.0219648749487018 0.0208609374454966 0.000533330384335759 0.994 0.951903279320816 351.7 0.00600000000000001 1
"tree_50" 0.3 -333.689238550154 0.824982067834819 0.44671201814059 0.301941020790064 0.0199710090498997 0.0109532739226609 2.18277025331961e-05 1 1 308.7 0 1
"tree_51" 0.3 -491.458274796291 0.709908802131366 0.327553444180523 0.301941020790064 0.0255308957322895 0.0484860899937093 0.0112498730426307 0.971 0.869569750003482 421 0.029 1
"tree_52" 0.4 -384.68670974993 0.787785633773952 0.399710144927536 0.102763240091656 0.0216435685958509 0.0190041870618415 0.00035342933770974 0.995 0.959863375228841 345 0.005 1
"tree_53" 0.3 -467.575161562236 0.727328619735629 0.341336633663366 0.301941020790064 0.0246140373520917 0.0401438333814467 0.00626578975970278 0.978 0.889767008277576 404 0.022 1
"tree_54" 0.4 -354.481595953919 0.809816579567579 0.426275115919629 0.102763240091656 0.0206392057660153 0.0138509715159512 7.71709137255598e-05 0.999 0.985406966575489 323.5 0.001 1
"tree_55" 0.4 -446.080359651587 0.743006455579465 0.35477231798302 0.102763240091656 0.0238126430759164 0.0335555186683121 0.00342168697354409 0.983 0.90794454072426 388.7 0.017 1
"tree_56" 0.3 -343.101994942399 0.818116610308433 0.437222574508561 0.301941020790064 0.0202711949566963 0.0122038259827859 3.96312025266861e-05 0.999 0.995030366106086 315.4 0.001 1
"tree_57" 0.5 -328.069682495083 0.829080848447587 0.452576304561864 0.0237502201124789 0.0197935978741897 0.0102528166671978 1.49663553957308e-05 1 1 304.7 0 1
"tree_58" 0.4 -369.79488620399 0.798647402397787 0.41238038277512 0.102763240091656 0.0211433485652995 0.0163156719025762 0.000173937365451756 0.998 0.972456959799747 334.4 0.002 1
"tree_59" 0.4 -366.985108176454 0.80069679270417 0.414861612515042 0.102763240091656 0.0210500725701525 0.0158412740299861 0.000150848974147189 0.998 0.974833107831993 332.4 0.002 1
"tree_60" 0.4 -337.482438887328 0.822215390921201 0.442838792549775 0.102763240091656 0.0200915227346199 0.0114453916676452 2.79031465481793e-05 0.999 0.999782662170579 311.4 0.001 1
"tree_61" 0.3 -639.252599044675 0.602110872015575 0.262067654884074 0.301941020790064 0.031861803596757 0.128160543313133 0.1105716002824 0.875 0.744584363507328 526.2 0.125 1
"tree_62" 0.5 -270.750210733352 0.870888410697817 0.522546419098143 0.0237502201124789 0.0180591669889077 0.00483448483596769 9.7047235611425e-08 1 1 263.9 0 1
"tree_63" 0.2 -620.989041865692 0.61543190900707 0.268706157443492 0.620160278893647 0.0310152932595068 0.115448567549275 0.0910803135814899 0.894 0.760029325716929 513.2 0.106 1
"tree_64" 0.4 -375.835908963192 0.794241213239061 0.407144966046649 0.102763240091656 0.0213450764568306 0.0173704881765045 0.00023400653132028 0.997 0.967348241530417 338.7 0.003 1
"tree_65" 0.5 -392.694577128407 0.781944871400758 0.393213572854291 0.0237502201124789 0.0219166645961858 0.0205758108122174 0.000502408744768782 0.995 0.953091353336939 350.7 0.005 1
"tree_66" 0.3 -469.963472885642 0.725586637975202 0.339906334730096 0.301941020790064 0.0247044621855583 0.04092848501416 0.00666923064741469 0.977 0.887747282450166 405.7 0.023 1
"tree_67" 0.2 -677.606069120539 0.574136694333436 0.249141824751581 0.620160278893647 0.0337016591703811 0.157666927666701 0.157346728287469 0.841 0.712149942867166 553.5 0.159 1
"tree_68" 0.3 -390.868221410508 0.783276975099908 0.394676588437321 0.301941020790064 0.0218541247450807 0.0202093792827371 0.00046447191421822 0.995 0.954635849557899 349.4 0.005 1
"tree_69" 0.4 -366.985108176454 0.80069679270417 0.414861612515042 0.102763240091656 0.0210500725701525 0.0158412740299861 0.000150848974147189 0.998 0.974833107831993 332.4 0.002 1
"tree_70" 0.5 -248.271986513065 0.887283533148888 0.556272690601049 0.0237502201124789 0.0174152724696266 0.00343141742716621 5.88899154448581e-09 1 1 247.9 0 1
"tree_71" 0.4 -387.777465580219 0.78553130443693 0.397177419354839 0.102763240091656 0.0217486314242623 0.0196000688424156 0.000405758004932333 0.995 0.95724961239337 347.2 0.005 1
"tree_72" 0.4 -402.247822422028 0.774976944359053 0.385734265734266 0.102763240091656 0.0222462640214602 0.0225714023756042 0.000745816538610044 0.994 0.945012450027302 357.5 0.00600000000000001 1
"tree_73" 0.3 -443.692048328182 0.744748437339891 0.356330749354005 0.301941020790064 0.023724968715269 0.0328746450086944 0.00318280627355838 0.984 0.909964266551669 387 0.016 1
"tree_74" 0.3 -467.575161562236 0.727328619735629 0.341336633663366 0.301941020790064 0.0246140373520917 0.0401438333814467 0.00626578975970278 0.978 0.889767008277576 404 0.022 1
"tree_75" 0.3 -357.572351784209 0.807562250230556 0.42339576297206 0.301941020790064 0.0207401310919252 0.0143249591634752 9.16031215644091e-05 0.999 0.982793203740018 325.7 0.001 1
"tree_76" 0.3 -395.925821860073 0.779588072548417 0.390651558073654 0.301941020790064 0.0220276822385378 0.0212358652531865 0.000575898332870652 0.994 0.950358783099856 353 0.00600000000000001 1
"tree_77" 0.4 -399.719022197246 0.776821395634799 0.387686252459938 0.102763240091656 0.0221586126800721 0.0220301112704594 0.000673434716406204 0.994 0.947150983256324 355.7 0.00600000000000001 1
"tree_78" 0.6 -259.511098623209 0.879085971923353 0.538882375928097 0.00349144996492259 0.0177347265428652 0.00408950324967525 2.5787695898769e-08 1 1 255.9 0 1
"tree_79" 0.3 -414.751334644563 0.765857157495645 0.376364628820961 0.301941020790064 0.0226839618736577 0.0253900123427572 0.00120534188981204 0.992 0.934438591283806 366.4 0.00800000000000001 1
"tree_80" 0.3 -491.458274796291 0.709908802131366 0.327553444180523 0.301941020790064 0.0255308957322895 0.0484860899937093 0.0112498730426307 0.971 0.869569750003482 421 0.029 1
"tree_81" 0.4 -445.51840404608 0.743416333640742 0.355137780066959 0.102763240091656 0.0237919893484654 0.0333944147194483 0.00336424433492067 0.983 0.908419770330709 388.3 0.017 1
"tree_82" 0.3 -419.808935094127 0.762168254944154 0.372702702702703 0.301941020790064 0.0228630586685021 0.026599130525637 0.00144756912699862 0.99 0.930161524825763 370 0.01 1
"tree_83" 0.4 -421.916268614779 0.760631212214366 0.371197846567968 0.102763240091656 0.0229380331674978 0.0271149598038231 0.00155956670038611 0.99 0.928379413801578 371.5 0.01 1
"tree_84" 0.4 -313.599325653273 0.839635208525464 0.468410326086956 0.102763240091656 0.0193429107887145 0.00859975001331276 5.22246959588619e-06 1 1 294.4 0 1
"tree_85" 0.4 -354.481595953919 0.809816579567579 0.426275115919629 0.102763240091656 0.0206392057660153 0.0138509715159512 7.71709137255598e-05 0.999 0.985406966575489 323.5 0.001 1
