"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_109" 63.8 57.9 208.4 29.3 0.5 9.2476489028214 0.840312674483529 0.506044905008636 0.961960350563589 0.0111834171635264 0.0150703009071204 6.08832162768068e-05 1 1 0 1
"tree_110" 63.8 70.3 208.4 29.3 0.5 -10.1880877742946 0.77107761027359 0.41678520625889 0.961960350563589 0.027901259563412 0.0386869962495636 0.00396908354162413 0.977 0.920053297801466 0.024 1
"tree_111" 63.8 59.9 208.4 29.3 0.625 6.11285266457685 0.829145728643216 0.48914858096828 0.823344314755274 0.0130688497716812 0.0178913243898613 0.000148071016528243 0.996 0.989340439706862 0.004 1
"tree_112" 63.8 47.5 208.4 29.3 0.5 25.5485893416928 0.898380792853155 0.616842105263158 0.961960350563589 0.00472040399500505 0.00515811834226618 5.04600622955005e-08 1 1 0 1
"tree_113" 63.8 82.7 208.4 29.3 0.625 -29.6238244514106 0.701842546063651 0.354292623941959 0.823344314755274 0.0616499348956258 0.0799218470223093 0.0356637985109839 0.932 0.837441705529647 0.069 1
"tree_114" 63.8 80.7 208.4 29.3 0.5 -26.489028213166 0.713009491903964 0.363073110285006 0.961960350563589 0.0546895998358849 0.0718977314895249 0.0271349867969806 0.954 0.850766155896069 0.046 1
"tree_115" 63.8 70.3 208.4 29.3 0.5 -10.1880877742946 0.77107761027359 0.41678520625889 0.961960350563589 0.027901259563412 0.0386869962495636 0.00396908354162413 0.977 0.920053297801466 0.024 1
"tree_116" 63.8 57.9 208.4 29.3 0.5 9.2476489028214 0.840312674483529 0.506044905008636 0.961960350563589 0.0111834171635264 0.0150703009071204 6.08832162768068e-05 1 1 0 1
"tree_117" 63.8 56.3 208.4 29.3 0.375 11.7554858934171 0.849246231155779 0.520426287744228 0.995598601071896 0.00984992268265962 0.0130496480774009 2.75147226182593e-05 1 1 0 1
"tree_118" 63.8 47.5 208.4 29.3 0.5 25.5485893416928 0.898380792853155 0.616842105263158 0.961960350563589 0.00472040399500505 0.00515811834226618 5.04600622955005e-08 1 1 0 1
"tree_119" 63.8 59.9 208.4 29.3 0.625 6.11285266457685 0.829145728643216 0.48914858096828 0.823344314755274 0.0130688497716812 0.0178913243898613 0.000148071016528243 0.996 0.989340439706862 0.004 1
"tree_120" 63.8 47.5 208.4 29.3 0.5 25.5485893416928 0.898380792853155 0.616842105263158 0.961960350563589 0.00472040399500505 0.00515811834226618 5.04600622955005e-08 1 1 0 1
"tree_121" 63.8 47.5 208.4 29.3 0.5 25.5485893416928 0.898380792853155 0.616842105263158 0.961960350563589 0.00472040399500505 0.00515811834226618 5.04600622955005e-08 1 1 0 1
"tree_122" 63.8 47.5 208.4 29.3 0.5 25.5485893416928 0.898380792853155 0.616842105263158 0.961960350563589 0.00472040399500505 0.00515811834226618 5.04600622955005e-08 1 1 0 1
"tree_123" 63.8 47.5 208.4 29.3 0.5 25.5485893416928 0.898380792853155 0.616842105263158 0.961960350563589 0.00472040399500505 0.00515811834226618 5.04600622955005e-08 1 1 0 1
"tree_124" 63.8 48.8 208.4 29.3 0.625 23.5109717868339 0.891122278056951 0.600409836065574 0.823344314755274 0.00528326006112432 0.00602154596209889 1.6804946085248e-07 1 1 0 1
"tree_125" 63.8 57.9 208.4 29.3 0.5 9.2476489028214 0.840312674483529 0.506044905008636 0.961960350563589 0.0111834171635264 0.0150703009071204 6.08832162768068e-05 1 1 0 1
"tree_126" 63.8 47.5 208.4 29.3 0.5 25.5485893416928 0.898380792853155 0.616842105263158 0.961960350563589 0.00472040399500505 0.00515811834226618 5.04600622955005e-08 1 1 0 1
"tree_127" 63.8 59.9 208.4 29.3 0.625 6.11285266457685 0.829145728643216 0.48914858096828 0.823344314755274 0.0130688497716812 0.0178913243898613 0.000148071016528243 0.996 0.989340439706862 0.004 1
"tree_128" 63.8 59.9 208.4 29.3 0.625 6.11285266457685 0.829145728643216 0.48914858096828 0.823344314755274 0.0130688497716812 0.0178913243898613 0.000148071016528243 0.996 0.989340439706862 0.004 1
"tree_129" 63.8 47.5 208.4 29.3 0.5 25.5485893416928 0.898380792853155 0.616842105263158 0.961960350563589 0.00472040399500505 0.00515811834226618 5.04600622955005e-08 1 1 0 1
"tree_130" 63.8 105.5 208.4 29.3 0.5 -65.360501567398 0.574539363484087 0.277725118483412 0.961960350563589 0.195451949489711 0.212796292840242 0.238703293891589 0.774 0.685542971352432 0.226 1
"tree_131" 63.8 57.9 208.4 29.3 0.5 9.2476489028214 0.840312674483529 0.506044905008636 0.961960350563589 0.0111834171635264 0.0150703009071204 6.08832162768068e-05 1 1 0 1
"tree_132" 63.8 57.9 208.4 29.3 0.5 9.2476489028214 0.840312674483529 0.506044905008636 0.961960350563589 0.0111834171635264 0.0150703009071204 6.08832162768068e-05 1 1 0 1
"tree_133" 63.8 57.9 208.4 29.3 0.5 9.2476489028214 0.840312674483529 0.506044905008636 0.961960350563589 0.0111834171635264 0.0150703009071204 6.08832162768068e-05 1 1 0 1
"tree_134" 63.8 82.7 208.4 29.3 0.625 -29.6238244514106 0.701842546063651 0.354292623941959 0.823344314755274 0.0616499348956258 0.0799218470223093 0.0356637985109839 0.932 0.837441705529647 0.069 1
"tree_135" 63.8 70.3 208.4 29.3 0.5 -10.1880877742946 0.77107761027359 0.41678520625889 0.961960350563589 0.027901259563412 0.0386869962495636 0.00396908354162413 0.977 0.920053297801466 0.024 1
