"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_113" 0.571428571428571 -53.998495863625 0.855838752676011 0.41901351131369 0.00159099008498867 0.0034358479787451 0.000233475425667331 1.04111843665021e-09 1 1 307.15 0 1
"tree_114" 0.571428571428571 -56.6056655803459 0.851637920588116 0.412037778133504 0.00159099008498867 0.00350092319255863 0.000280902714018734 2.60967014307694e-09 1 1 312.35 0 1
"tree_115" 0.5 -68.9395838556029 0.831764753403078 0.381955779789286 0.0143788594990631 0.00382402899464837 0.000636322336105798 1.09162580639861e-07 1 1 336.95 0 1
"tree_116" 0.642857142857143 -60.767109551266 0.844932746293978 0.401372212692967 9.62545904840064e-05 0.0036070889176124 0.000373936427570939 1.02315274877529e-08 1 1 320.65 0 1
"tree_117" 0.571428571428571 -71.2459262973176 0.828048632709941 0.376811594202899 0.00159099008498867 0.00388733159340194 0.000734354901935725 1.99170308396296e-07 1 1 341.55 0 1
"tree_118" 0.642857142857143 -53.998495863625 0.855838752676011 0.41901351131369 9.62545904840064e-05 0.0034358479787451 0.000233475425667331 1.04111843665021e-09 1 1 307.15 0 1
"tree_119" 0.571428571428571 -42.3163700175482 0.874661711839076 0.453408490399859 0.00159099008498867 0.00315740778395788 9.60291796409377e-05 8.34264433427015e-12 1 1 283.85 0 1
"tree_120" 0.642857142857143 -43.9709200300827 0.871995799167912 0.448197806024726 9.62545904840064e-05 0.00319556746383571 0.000109603843835692 1.78940685195267e-11 1 1 287.15 0 1
"tree_121" 0.571428571428571 -60.767109551266 0.844932746293978 0.401372212692967 0.00159099008498867 0.0036070889176124 0.000373936427570939 1.02315274877529e-08 1 1 320.65 0 1
"tree_122" 0.5 -60.3158686387566 0.845659813386113 0.402501954652072 0.0143788594990631 0.00359543891709584 0.000362704593951735 8.87261087001325e-09 1 1 319.75 0 1
"tree_123" 0.5 -83.7302582100777 0.807933109827524 0.351207531723291 0.0143788594990631 0.00424656670935595 0.00152262074487382 3.37982891157494e-06 1 1 366.45 0 1
"tree_124" 0.714285714285714 -19.954875908749 0.910691925516016 0.537931034482759 2.76433864295894e-06 0.00268041613743892 1.23950812706885e-05 6.66742565578387e-18 1 1 239.25 0 1
"tree_125" 0.5 -36.2496866382552 0.884436724966676 0.473597056117755 0.0143788594990631 0.00302097302883589 5.79575448914368e-05 3.88910143199293e-13 1 1 271.75 0 1
"tree_126" 0.571428571428571 -75.1065429932314 0.821828169810559 0.368503937007874 0.00159099008498867 0.00399539830229964 0.000927628827436585 5.14074971492828e-07 1 1 349.25 0 1
"tree_127" 0.571428571428571 -52.2938079719228 0.858585450579634 0.423703703703704 0.00159099008498867 0.00339388850001961 0.000206370910160033 5.54961038268507e-10 1 1 303.75 0 1
"tree_128" 0.5 -89.8972173477062 0.797996526235004 0.33980198019802 0.0143788594990631 0.00443474479754664 0.00212582489926517 1.09367602195019e-05 1 1 378.75 0 1
"tree_129" 0.642857142857143 -66.9340686888944 0.834996162701458 0.386544526205136 9.62545904840064e-05 0.00376973600935908 0.000560464733666756 6.32626254233483e-08 1 1 332.95 0 1
"tree_130" 0.642857142857143 -77.4128854349461 0.818112049117421 0.363713437897414 9.62545904840064e-05 0.00406123390259883 0.0010627709580595 8.76792006581045e-07 1 1 353.85 0 1
"tree_131" 0.571428571428571 -48.433191276009 0.864805913479016 0.434723864212126 0.00159099008498867 0.00330056029114655 0.000154872970577385 1.22084580133487e-10 1 1 296.05 0 1
"tree_132" 0.5 -75.1065429932314 0.821828169810559 0.368503937007874 0.0143788594990631 0.00399539830229964 0.000927628827436585 5.14074971492828e-07 1 1 349.25 0 1
"tree_133" 0.5 -64.0260716971672 0.83968170618411 0.393397524071527 0.0143788594990631 0.00369223863435921 0.000464379797700043 2.75636193603444e-08 1 1 327.15 0 1
"tree_134" 0.571428571428571 -75.1065429932314 0.821828169810559 0.368503937007874 0.00159099008498867 0.00399539830229964 0.000927628827436585 5.14074971492828e-07 1 1 349.25 0 1
"tree_135" 0.571428571428571 -81.7247430433693 0.811164519125904 0.355083459787557 0.00159099008498867 0.00418692763806749 0.00136109917454058 2.24010725970967e-06 1 1 362.45 0 1
"tree_136" 0.428571428571429 -65.8310353472048 0.836773437815567 0.389115646258503 0.077223832979709 0.0037401703962925 0.000522172390812951 4.64255610243585e-08 1 1 330.75 0 1
"tree_137" 0.5 -81.2735021308599 0.811891586218039 0.355967362743742 0.0143788594990631 0.00417361254018105 0.00132685067276335 2.03777709931069e-06 1 1 361.55 0 1
"tree_138" 0.5 -79.4184006016545 0.814880639819041 0.359647897163616 0.0143788594990631 0.00411926979002 0.00119368627139137 1.36919521157583e-06 1 1 357.85 0 1
"tree_139" 0.5 -81.2735021308599 0.811891586218039 0.355967362743742 0.0143788594990631 0.00417361254018105 0.00132685067276335 2.03777709931069e-06 1 1 361.55 0 1
